"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2019-11-16 18:00:00,0,2019-11-16 18:00:00,5.85168143050775,-3.67306700940614,5.66431307673336,-3.84439647033804,5.83610283747744,-2.77668672959088,5.71249022715195,-4.86733762297998,6.21174960074401,-3.18597137840141,5.84866459745994,-3.45072003920975,5.51109970056583,-3.48899433130224,5.24795352163105,-4.1141674385924,5.96739962043684,-3.84322381179597,5.57952982204465,-2.98702131015361,5.71017827804077,-3.04895049017541,6.41410983461921,-3.66964851328929,5.78914153534725,-4.17306241824703,4.98674933370742,-3.18544829896176,6.35589304443805,-3.84107457396382,6.25409598448814,-3.95739233491362,5.92915906652855,-3.43417891164423,5.81119636848029,-3.6384176917635,6.1514097272962,-4.43796874241859,6.03119558482336,-3.85990215918102,6.10631848499334,-3.73002494038361
2019-11-16 18:00:00,3,2019-11-16 21:00:00,5.83114248730546,-5.29833026702825,5.43509268237876,-5.61399146160093,6.16034697337642,-4.18046806601387,5.37264191216762,-5.59482210606439,5.89874073055529,-5.31446092469498,5.53639136220968,-5.08049459079061,6.09213592294531,-5.16214006778671,5.64835380868987,-5.31529536290149,5.9079441288963,-4.78868105459388,6.44446578130713,-4.69548954324835,5.8722350551472,-5.07889370374918,6.14455778989065,-5.5826192282358,5.61222042921731,-5.4907038164141,5.68940972191779,-4.60198318549954,5.86143371425992,-5.95844955652719,6.06509130378766,-4.81579298625799,5.86361298170779,-5.01433891542382,5.92369910247206,-5.44958656625442,5.74480321798576,-5.6961976947895,5.68724489105325,-5.29241901782499,6.32533620574424,-5.27246842108082
2019-11-16 18:00:00,6,2019-11-17 00:00:00,4.25840113366224,-5.28550929706794,4.04118661874617,-5.4891026739644,4.95964302910055,-4.98677022079596,3.85223083623295,-5.65521023101,4.24306230887433,-5.76115800634152,4.00523954514062,-5.42174652893435,4.36532596204326,-5.58733477276509,3.85912661327898,-5.76021161911928,4.36157942843083,-5.01839168006649,4.93972388184058,-4.95467388585792,4.25877493464081,-5.46795121389472,4.49731841124471,-5.54161282188843,4.02832068650981,-5.67144803029232,4.23965399559747,-5.385102892737,4.46185319237584,-5.05977980322618,4.29349698088333,-5.4143087764354,4.11089843725417,-5.05454380544951,4.42045533120753,-5.5038966323544,4.55143665175952,-5.48640291191526,4.28949809803931,-5.47065560247933,4.49316727651638,-5.375051611646
2019-11-16 18:00:00,9,2019-11-17 03:00:00,4.11781411611246,-6.03595631416496,3.76049662611596,-6.20212644976594,4.51840153924984,-5.49768674957525,4.14639379518799,-6.2641169201649,4.0217801263602,-6.10446876063138,3.84409686383517,-5.99441199527512,4.1060109108249,-5.97372059125833,3.56213196682668,-6.50574924293141,3.82844839832088,-5.82983556806068,4.37880867282501,-5.7617107727039,4.11858789952957,-5.93401123703775,4.17739926398474,-5.98963743214246,4.09360003789473,-6.35283768742314,4.07660761197058,-5.94332337127922,4.44819505446854,-5.73263015028826,4.2031371119668,-5.94042965684975,3.95143018276523,-5.81954158068041,4.02048366705742,-6.36683736768323,4.19435902569552,-5.91661659438779,4.15944389266057,-6.17304206436911,4.07704358063972,-6.13499182834552
2019-11-16 18:00:00,12,2019-11-17 06:00:00,3.92653846873083,-5.81555029583799,3.79427848285299,-5.88788326783413,3.99138445852601,-5.7902733013249,4.13102262984334,-5.66507711889825,3.89073058643646,-5.97179015585377,3.98970234595243,-5.440147406488,3.9136103688039,-5.86818218582288,3.58847026314287,-5.8706880990399,3.77569076156828,-5.73364680975759,3.84405000476413,-5.92186392359538,4.22393395535145,-5.75161563938437,3.92746217995588,-5.81052391551329,3.77750550076867,-6.176653290279,3.96013289852814,-6.17984775925502,4.09722103312237,-5.27505441538281,3.83249725183664,-6.03891355325887,4.10408680744714,-5.10946156663383,3.73390270307193,-6.06604984358427,4.1485816997792,-5.98459249525386,3.72322656057279,-6.16573585870166,3.8278679159036,-6.02428188152396
2019-11-16 18:00:00,15,2019-11-17 09:00:00,4.07839974131201,-5.42613030449584,3.97550226593497,-5.08839740871483,4.14065258981234,-5.46117452589934,4.31751085396748,-5.09442621237382,4.10185197561305,-5.40648683181152,3.75259995563953,-5.74458384497519,4.15063507239017,-5.56015768501807,3.91137207216061,-5.41390906730803,3.69503474884793,-5.50825413076583,4.21632685871725,-5.08385702214371,3.83008244033785,-5.64267735470969,4.53524627693053,-4.94365837118867,4.14099231519096,-5.51553613580942,3.85092839869806,-5.9557807802476,4.34331604197425,-4.89814981247066,4.20735052707852,-5.15469859772773,4.31130148419153,-5.22397670347111,4.14568724234637,-5.38903047416046,4.42570960844606,-5.32408478474747,3.91755203414946,-5.671385568497,3.93689832388823,-5.86175395338214
2019-11-16 18:00:00,18,2019-11-17 12:00:00,4.65172048909528,-5.29777792212274,4.86445994531971,-5.0344020974718,4.77226426776324,-5.29794076243462,4.72812237824774,-5.13238059693536,4.38749445761801,-5.35840297287745,4.62231359112172,-5.04885252040012,4.19172104275207,-5.44358541258863,4.19706773416171,-5.30251438591225,4.94815128151355,-4.59020669054441,4.59360913828198,-5.68573199678678,4.41857160211379,-5.20239627779973,5.06929735300807,-4.90913256399284,4.33489648140476,-5.59889128284928,4.68698607024648,-5.52344304150491,4.64607729688245,-4.73895932459996,5.06649801779306,-4.77444944202779,4.9237104740093,-5.03592823583348,4.17016157707101,-5.73994839122275,5.11815048409748,-5.6346586814104,4.74802029423985,-5.29053244524103,4.72518737094346,-5.43517355681255
2019-11-16 18:00:00,21,2019-11-17 15:00:00,4.00836877934637,-6.29191298943545,4.31187147183771,-6.03798971882546,3.74014616748418,-6.41782171993856,4.00151111540261,-6.02811219013055,3.67903494738844,-6.70642123265451,3.77173385374141,-6.38229635928349,3.82905476726973,-6.01553658001698,3.63705276295794,-6.00507595654817,4.39770418451918,-6.06672617277257,4.02815326031604,-6.37678739497788,3.75362920192255,-5.95298283472541,4.45011588238367,-5.37500955997509,3.99136021459116,-6.11093437693017,3.82036564411948,-6.51138289907025,3.71878011225218,-5.74771970410251,4.64225068890971,-5.77039384620659,4.43985078247646,-5.635369768341,3.75654353161575,-6.42055141266973,4.51426007435828,-6.12646906269544,4.35169821868569,-5.98245847035114,4.53442439219496,-5.95437873085036
2019-11-16 18:00:00,24,2019-11-17 18:00:00,2.44289945480333,-6.78528828204684,3.16341627621249,-6.57867277073557,2.56092324012304,-6.45035430213411,2.65327635565708,-6.56713999951768,1.86488861478302,-7.57613927843113,2.65532768332734,-6.26052578486655,2.58728638058547,-6.36529295513691,2.10595461719445,-6.40629555405864,3.26840629223726,-6.68633191835858,2.50502735395201,-7.10705398820264,2.69424298210733,-6.47431338338726,3.01201538334084,-5.81439534344086,2.97317394799256,-6.08918933462633,2.21445976445505,-7.13109806121272,2.33578871238375,-5.84273325385426,3.76194877256035,-5.96851758866251,3.45659053347876,-5.99025901808797,2.27629758524022,-7.01160318688075,3.3641229888488,-6.80737198306932,3.3710221095293,-6.66313553875191,3.41723499852716,-6.95386445565959
2019-11-16 18:00:00,27,2019-11-17 21:00:00,1.78976119162577,-6.26326591795611,2.53297704583986,-6.3806753562224,2.24204443467583,-6.39267111368194,2.44286714962295,-5.73385832408106,2.09552886674165,-6.12183208431633,1.65028333343827,-5.31201916008116,2.42788118485963,-5.54550889351396,1.3653949958338,-5.88384106417731,2.73169474859928,-5.6733903876473,2.14680055651831,-6.53683791551552,2.09684120207986,-5.87511677769716,2.27995617528972,-5.71705707431869,2.56558695627631,-5.97530252400638,2.10765014679325,-6.74347595475479,2.32253217723175,-5.12819813530737,2.8709252660274,-5.77132504801765,2.40210294883443,-6.07796383553749,2.004889979615,-6.57897385687339,2.84357114838805,-6.01736072625852,2.61614818947181,-6.10833377460118,2.60769163104825,-6.15946631962125
