"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2019-06-12 18:00:00,0,2019-06-12 18:00:00,1.00912628950821,3.25873609167051,0.901934612417639,3.02575203756251,1.57195021135105,3.72791224189157,1.22166120695835,3.59920556852369,0.828368030951653,3.06167346960575,1.60295743098375,3.05343234828154,1.24095760064551,3.3333592822659,1.29019814639613,3.31662396114166,1.44177313111325,3.07741079727377,0.161063371528115,2.93581134710356,0.134605330989901,3.21855367523663,1.38350343803797,2.43987524202854,0.825316554887973,3.17903541524686,1.22019262933539,3.33380407680115,1.28235583988316,3.46815881857764,0.819113741314494,3.64504672900194,1.50007252283677,3.69500804848375,1.02221667026574,3.5562816679274,1.40310608171518,3.13889836456648,0.413698879668603,3.92971296913258,0.199409216735089,2.53059417072003
2019-06-12 18:00:00,3,2019-06-12 21:00:00,3.59440653462309,2.37965731108988,3.4185628554447,2.14303737044782,4.63208129493863,2.42602027596487,4.12550114212833,2.31258156813827,3.55709262998672,2.2804780472345,3.85819386186626,2.01171731655707,3.2377931501835,2.92323021348096,3.37266492961019,2.66889835080735,3.67360436880149,1.97355648055697,3.00722078662915,1.98058048241728,2.85867149565506,2.96973063462393,3.10408313742211,2.10897247703469,3.95874228672984,1.95589074921324,3.88320471733042,3.20159931586016,4.02320130755774,2.56576269998642,3.5890903387305,2.63232901642478,3.44934092012341,2.9695579816833,2.8827740637874,1.83293866286987,3.49419119118021,2.01246947687784,3.89912767603395,3.22720961385946,2.59652303416901,2.38950254836354
2019-06-12 18:00:00,6,2019-06-13 00:00:00,1.74765676260912,2.49166843220546,1.89486284348755,2.33326583540135,2.87484702831312,1.82915168680158,2.53983534209015,2.20758581298724,1.1183729366993,2.49225056773498,2.18876741528895,2.09826839113792,1.89715437250607,2.44368681910759,0.94081118623498,2.88143686800054,1.90266348488086,2.24626864273065,0.956404062502213,2.8230901179619,1.79142659994838,2.85003810200057,1.40606622023599,2.06373799278299,2.13013139020388,2.011682674165,2.60116144766208,2.40228879611097,2.11754225361587,2.27854781290202,2.21442187807171,2.14321521538274,1.86342231085333,2.77171094184306,0.997613395241734,2.2888579549061,1.79040502566332,2.28792212859318,2.25581436442397,2.34163041275966,0.982685837221419,2.92355592752399
2019-06-12 18:00:00,9,2019-06-13 03:00:00,2.21874226769349,2.53822534160267,2.64242625554602,2.22477540976074,2.99334195208015,1.80545987888192,3.20603949360115,1.92493321204853,1.43791761459748,3.00246107043498,2.18209422120169,2.27702251851101,2.41022172460518,2.53849273020987,1.84585363194169,3.0490813484928,2.09551335290629,2.6008881935532,1.64179371623892,3.09145754561162,2.22252422012062,2.34987764607877,1.85171499037056,2.4879175977478,2.78484583379137,1.83119496440456,2.68448955023496,1.72965916148332,2.43092412263714,2.16162863061458,2.85882489675411,1.92206058081774,2.214798447958,2.51692742381144,1.67487984059568,2.64514540913816,1.81822196243879,2.61252354802305,2.62915156941772,1.64549046277822,0.907214791394302,3.15359564135941
2019-06-12 18:00:00,12,2019-06-13 06:00:00,2.56063105384767,2.10510707917106,2.72955851427012,1.68751445449655,3.00701258322119,1.74195328319832,3.01905580051044,1.60318633901139,2.02757337213261,2.96606052449726,2.50830293052905,2.36727906117223,2.61603934553196,2.12670605558184,2.8632681161667,1.90455159100283,2.63456102345209,1.92097002457395,2.83752739830961,2.34216340782898,2.56955063388926,2.02599768779967,2.01096345250221,2.4121595924687,2.76240249975352,1.59655102157796,2.40537077934067,1.12308636229155,2.78776630299773,1.88849470107772,3.0381597757884,1.83718522185542,2.55646933069176,1.9645962275121,2.18943321374359,2.08720410418608,2.34217726960903,2.34506373932192,2.57933431744287,1.90135562280825,2.13090537144946,2.76488531973678
2019-06-12 18:00:00,15,2019-06-13 09:00:00,2.34289688892478,1.64520759578855,2.34692657190614,1.91967508399683,2.54362097091407,1.70236601427885,2.82813325163546,1.15241032713149,2.45541829365961,1.99390644381208,2.50844909211221,1.7157517800441,2.33468082798785,1.77263331513059,2.41175741491012,1.75569934305132,2.33073357096141,1.33431371169731,2.95734927161924,1.40066779039246,2.51760256633609,1.63917735322473,2.12981232402379,1.90254404211205,2.54055835276604,1.04074536766986,1.87996089485787,0.960177616344585,2.72852827012276,1.7249967150192,2.95792076430847,1.60101189854727,2.20424756736542,1.75554446505126,2.17696473942113,1.6723107756594,2.38484116863593,1.71623239898164,2.60633291622292,1.80987085131772,2.1588632149957,1.78923218050861
2019-06-12 18:00:00,18,2019-06-13 12:00:00,2.14673389070131,1.60251584843032,2.43927754680938,1.81541044017321,2.49289474829398,1.99786726003191,2.46688305646956,1.20799242562458,2.38041674372202,1.4421250974455,2.4601996514768,1.89697051982477,1.74440470072272,1.95158322940819,1.8403897727041,2.07335658004367,1.98370862361585,1.0610306655277,2.188540681349,1.71799890837799,1.97980189742453,1.72472897523712,1.9245509284441,1.42289449808641,2.0003204538769,0.728318382803094,1.71116185387347,1.15903823008538,2.5396478560843,1.5551128732573,2.7781061050301,1.44050742222613,1.88626984370069,1.76588737806052,1.81785114086099,1.37982237192991,2.43187654258074,1.56315218933858,2.23125343783305,2.01238836661941,1.66357528678117,1.51035438668488
2019-06-12 18:00:00,21,2019-06-13 15:00:00,2.63567110226772,2.06204985596996,3.24962932579107,2.08881130414145,3.37137560389405,2.83016327924222,3.04597114132917,1.69475432648554,2.7043981629328,1.64943532157892,3.18902050955752,2.09415649050803,2.80501651469307,1.8116733607038,2.68281631211571,2.03778262527435,1.82978957278268,1.73617790911351,3.23117539348325,2.14827440005537,2.51606899063005,2.40078593184772,2.0709293842131,1.96382709603858,2.42622586119172,1.42336822923021,1.55479973234535,1.81136654857506,3.24561693023172,1.73505604617749,3.04637974715192,1.83998658879927,1.93459895451864,3.05245234193969,1.91351639392943,1.90299670909352,2.61772490798454,2.22176065491985,2.31611263509947,3.10863227641028,2.2223901888708,2.21396907529383
2019-06-12 18:00:00,24,2019-06-13 18:00:00,1.95527381931746,1.75238438211997,2.30305037332701,1.89723916443853,2.7487552123691,2.11417537866319,1.93192181925466,1.43296184455941,2.4135136366707,1.63795593874009,2.91206807977152,1.65094763150328,2.00965328406547,1.164303831444,1.86798435323973,1.78843983314025,1.05913589524039,2.0682322140744,2.56580221591684,1.09908739806383,2.32633079920536,1.81661396561463,1.90695938821833,1.62321035877058,1.32574568056073,1.3164005930396,1.2627757864813,1.98526799360681,2.69428243710023,0.887435463798953,1.75442586839564,2.15242059835073,2.13196044536014,1.62627133498462,1.35096143910938,1.48974017456532,1.94471291505581,1.77442258890339,2.45637442991566,1.79273071873757,2.16318011694346,1.07251185017176
2019-06-12 18:00:00,27,2019-06-13 21:00:00,1.22856905519507,1.43536415645271,1.71410455741274,2.13768225875966,1.75635506217657,2.78523899086004,1.17079564816257,1.11313312039528,2.1040115705485,1.37322223158551,2.23079145410915,1.30610169029632,0.78036391365317,1.28113544444698,1.26651401895633,2.32417168588746,0.761651229257691,2.74459851675937,1.42198472209047,1.54825011750054,1.24929522277865,1.5584173675596,1.57385953490522,1.6169201710837,0.554278607980817,2.13105493494719,1.0361224450708,2.45506304342044,1.59238483883906,1.51263472651717,1.0869154054706,2.66087885319754,1.2740914915624,0.745032614904168,1.06441686756588,1.27905135159602,1.4737580458315,1.65366212303053,2.26239876366679,0.882464203029111,0.9077278984105,1.26129211190295
