"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2020-05-07 18:00:00,0,2020-05-07 18:00:00,0.755920359166961,-6.56097801502783,0.56543035277189,-6.08412515320699,0.891371012419664,-7.39832614333335,1.23013784133288,-6.29500727866246,1.13291322347418,-7.0591464876495,0.831535735843937,-6.01108655427088,1.25818178977412,-6.09037628961718,0.811729132533861,-6.56295119800478,0.423940734713985,-6.98473497523953,0.668461131640874,-6.0679105619614,0.484356316085927,-7.11230347125288,0.58786204028061,-6.83409454769345,0.457243093586172,-6.50404777055338,0.800956470189449,-7.30920889909935,0.613589771560913,-6.70978808282287,0.622137137597954,-6.70882544732034,1.08201648909153,-6.01815466060091,0.509018598611589,-6.33605501537115,0.600372862412354,-6.44171233426981,0.857871891529323,-6.19253848650786,0.689931019683099,-6.38642109779718
2020-05-07 18:00:00,3,2020-05-07 21:00:00,-1.18861918925799,-7.29728626003454,-1.85079346789379,-7.19221181966874,-0.707415102848944,-7.44351043918594,-0.546032746957566,-7.13462952590341,-0.574064966314919,-7.78907649250444,-1.2898937018078,-7.1238253616957,-1.20010970835669,-7.07143183060025,-1.15189642160468,-7.42036214713861,-1.7918435790243,-7.63700946438618,-1.24861560389786,-7.21596908977794,-1.09603132181186,-7.26363268049087,-1.05161335213311,-7.4686855796913,-1.56543665978239,-7.22321948350901,-1.02879546035422,-7.4992875351021,-1.17789657951628,-7.22791416690515,-0.858626603737523,-7.20575770976452,-1.33035664149486,-7.21476530744191,-1.44961763540367,-7.10824005591182,-1.46764120448235,-7.07152015813355,-1.33914227073125,-7.63781294062705,-1.1743634924752,-7.11558700283091
2020-05-07 18:00:00,6,2020-05-08 00:00:00,-3.10213803867766,-6.15917977810617,-4.19079181708607,-6.13176318870325,-2.25467308516064,-6.26521169539947,-2.58095448181051,-5.90473180570615,-2.65020107193147,-6.06565266081531,-3.4367648283923,-6.20933011150171,-3.62940459875805,-6.17867163449393,-3.0989901384588,-6.04068405164585,-3.00697303445768,-6.45826450091876,-3.74150670827524,-6.17968122272397,-2.65194920035137,-5.98793574203705,-2.67618850078468,-6.07501633366618,-3.44564932703496,-6.26355572363227,-2.54557968455113,-6.29180084966333,-3.2238207377035,-6.04463598176236,-2.69279731310151,-6.08274692698807,-3.43306374246433,-6.50557840555513,-3.55541701982669,-6.20632425870994,-3.63000728341308,-5.93824665983996,-3.50861267018914,-6.50901153545999,-2.99181772759273,-5.78367334625983
2020-05-07 18:00:00,9,2020-05-08 03:00:00,-2.98532827560409,-4.60988166313493,-3.82908889524877,-4.68479025900375,-2.37805814392271,-4.59275953487171,-2.76628319255407,-4.49210116527953,-2.56053077895584,-4.56345494359535,-3.44921591115836,-4.46664350313489,-3.23286423643692,-4.53210640578552,-2.93362575669697,-4.37172932934432,-2.9963800498151,-4.75769868711858,-3.20923245557702,-4.55886284345118,-2.58022899109206,-4.49791986600162,-2.75600067091479,-4.67299018110963,-3.15376510983647,-4.64662710678542,-2.4502153027893,-4.7309031908654,-2.94720364207563,-4.43245751700777,-2.6369831262986,-4.41638732478388,-3.24349715381336,-4.81893002164757,-3.39521065297653,-4.46120154143824,-3.39040446477222,-4.5502300800696,-3.2869547904487,-4.9700623910802,-2.94196788805825,-4.39169312687269
2020-05-07 18:00:00,12,2020-05-08 06:00:00,-3.31078380505257,-2.91565979756902,-3.9841796114131,-3.08295086437989,-2.55441670116067,-2.94401171404079,-3.07520407719044,-3.15984905915876,-2.90321705784154,-2.98549650511494,-3.58012509804463,-2.62192559528548,-3.32229691821749,-3.1980458538712,-3.17011992571048,-2.60353954290002,-3.08531032773349,-3.18236386641373,-3.48020324273794,-3.04621129478952,-2.85826880845102,-3.07867719803275,-3.22798145189335,-2.95970300702482,-3.6068428551921,-2.85875764518518,-2.65545777749488,-3.29482594053755,-3.08559012756693,-3.2452432569527,-2.8710119594848,-2.95335730205359,-3.46468584439469,-3.16475207710584,-3.5444034708246,-3.14959978818511,-3.50841716304408,-2.7655585575318,-3.63426643390334,-3.36311034729818,-3.1148860548055,-2.85336614167883
2020-05-07 18:00:00,15,2020-05-08 09:00:00,-3.37813410150714,-0.811516238524738,-3.99388954680872,-0.578979747312432,-2.78392744570359,-1.38030529129294,-3.23097466345873,-0.699007387260847,-3.02067089679246,-0.769379033849488,-3.49170697637997,-0.835233315214583,-3.61220112179195,-0.989313456386237,-3.34869286513799,-0.563604092323258,-3.36917202558708,-1.04221378787918,-3.60248250859941,-0.580747857441932,-3.28144698266868,-0.890408293891628,-3.22645952662145,-0.725342665632821,-3.76418504126566,-0.495425982660282,-3.03993370767545,-1.31440758232325,-3.39992073485779,-0.884990433337868,-3.23506864100233,-0.678797432393136,-3.57377757027473,-0.828808020820711,-3.67207464578001,-0.9584674842669,-3.28780779315374,-1.10569124439581,-3.80110031453635,-1.18425285239239,-3.43757319724549,-0.600193098517931
2020-05-07 18:00:00,18,2020-05-08 12:00:00,-3.63372243899436,1.44934667046552,-3.74158124337138,1.5149606219968,-3.32608622488695,0.675645598296682,-3.19841099081197,1.21642359480356,-3.1495776658447,0.934498000141877,-3.66640126794763,1.36571060834402,-3.85031199884581,1.47059453565405,-3.65864600606695,1.53581972876211,-3.5207660851485,0.987758106894877,-3.55702933664656,1.381280929165,-3.20576239458011,1.42285412970341,-3.17686229700404,0.992490579736661,-3.8670574424963,1.69508827939515,-3.18761818492964,0.793104798304515,-3.420911961695,1.65258100134616,-3.15827976181261,1.26856133937646,-3.6801666759561,1.55449600758026,-3.76193292200955,1.38103550106989,-3.88139470750421,1.58588441515282,-3.86377250535619,2.08553482273274,-3.56367468885078,1.8794498211334
2020-05-07 18:00:00,21,2020-05-08 15:00:00,-3.40407643322698,3.8007046676956,-3.68885524482577,4.3095359202039,-4.05328181037047,3.3208251601982,-3.45856189099963,3.59626211138902,-3.46708768835305,3.37978397441476,-3.64045422123655,4.09459269507834,-3.58872901257311,3.61448931441031,-3.24735024204186,3.5910145659404,-3.9206326467227,3.25799502484587,-3.60821562845489,3.7783157415184,-3.45623973743122,3.38828494138107,-3.62785296956067,3.45496362618188,-3.60455361487357,3.72401754885714,-3.68701583706657,3.55516800312785,-3.27436420913137,4.0918295760941,-3.7512778272562,3.53511738310924,-3.4440125304932,4.16706247399557,-3.70998245568338,4.04399558834506,-3.17553336221067,3.64238720489313,-3.23803449492201,3.86768751099116,-3.52587962475541,3.95890744591738
2020-05-07 18:00:00,24,2020-05-08 18:00:00,-1.66838366279467,4.23767817857013,-0.773441005085024,3.96329202858682,-2.1131644256777,4.33710588846484,-1.86490586886229,4.67463594771929,-2.20357214042791,4.17358655789837,-1.07523879427916,4.44702122036453,-2.14557915524553,4.4086804400761,-1.57503464733334,4.3127269112354,-2.59762720745316,4.303181564954,-1.44938266259714,3.98343544084588,-2.04342123961645,4.20346032564571,-2.15814903936816,4.37978242871813,-2.10044923242448,4.55693000919708,-1.87091215835241,4.0104268800074,-1.31986041165965,4.23909316533214,-1.85087268041815,4.18418033475631,-1.23514573279479,4.00866760950314,-1.83674313599068,4.63736039994448,-1.39000589637768,4.12586056949472,-0.967141375527895,3.59495857502247,-1.21824645028598,4.17656335935514
2020-05-07 18:00:00,27,2020-05-08 21:00:00,-0.279266237772542,3.15620380827075,0.145219058171794,3.02641392496678,-0.278652073617401,3.59318172095782,0.0552497901372825,3.13776697403837,-0.718641417017986,3.16433686207773,0.187348138706903,3.32734632774789,-0.822166231849728,2.64818452045368,-0.446701026739982,2.77717150869182,-0.895646544482257,3.10977324585264,-0.589216738826625,3.30842600470294,-0.0413202597303911,2.60722786846049,-0.540112196132752,3.04737893110026,-0.893467573172763,3.58753268802762,-0.622637443746114,3.00838119260623,-0.0968333905711623,3.77890409118121,-0.517117161768708,3.21560055619981,-0.145704896812542,3.11593043615421,-0.00905487151825315,3.17238622078791,0.0762488581115905,2.607241894179,-0.539377498821429,3.02421964503776,0.106469225819434,3.51667591123968
