"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2019-10-10 18:00:00,0,2019-10-10 18:00:00,-5.39875538337964,-5.61576947164389,-5.91139430977473,-5.44584818375311,-5.26342069178416,-5.64643972632378,-4.95913474852083,-5.30628358500634,-5.76126424840266,-5.33357066669398,-5.45560191899817,-5.68971402062361,-5.67908026658734,-5.92631668760278,-5.37437058446918,-5.59735548899613,-5.13324781670149,-5.41612885507547,-5.23401948700605,-5.44356764874977,-5.72781105485724,-5.4486423112576,-5.51305883030601,-5.01514712893589,-5.20832283824232,-5.89273925436632,-5.41418962652375,-6.28724183773267,-5.52721163190571,-5.65527597557878,-5.98629220194226,-5.61882117770772,-5.28200338880391,-5.42638933630532,-5.15284181795814,-5.78831317430656,-5.01901177797168,-5.55824466665455,-5.37032912381571,-5.90470632534836,-4.87507394174552,-5.98209607221893
2019-10-10 18:00:00,3,2019-10-10 21:00:00,-5.89390389556006,-6.14158383024337,-5.96678825005026,-6.11099326067621,-5.86769355278061,-6.03326636744089,-5.4124552387857,-5.94084164437965,-6.01484687300962,-6.16101465377238,-5.98790104336088,-6.22523445798104,-6.01893371317571,-6.46850653175272,-5.95001601624651,-5.98125737382078,-5.60642968307108,-6.23014402685337,-5.93472536094891,-5.84473285153492,-5.78939066935343,-6.04651550769698,-6.28113823035742,-5.77108412066877,-5.24775251318039,-6.29217194928223,-6.00014560589276,-6.42440911691818,-5.77293584396411,-6.07708835145905,-6.05437622852914,-6.50767114806096,-5.64643623399633,-6.14979929096892,-6.03620066508457,-6.13258187080146,-5.75519281189773,-6.28919475599698,-5.99228868462812,-6.0981454460734,-5.59374670134177,-6.45813603903225
2019-10-10 18:00:00,6,2019-10-11 00:00:00,-4.94275900810939,-5.05290487089676,-5.22814034253489,-5.08484383020456,-4.98587594636261,-5.20057428329071,-4.50088091983201,-5.16313589520401,-5.12681376523714,-4.93758442126081,-5.02698406658316,-4.70075898842458,-5.19012195954948,-5.12624314986132,-4.87092827814712,-5.16155977037786,-4.7226473414729,-5.22724732199794,-4.97610268940826,-5.15879991309711,-5.18999533546836,-5.19670320591423,-5.23802828406994,-4.83857930162999,-4.62338404510497,-5.39012408642116,-5.39507616493109,-5.28904224131704,-4.71424459659961,-5.00704080442117,-5.55337555665461,-5.17550359011336,-4.93661680277071,-5.18179619701942,-5.36510003607382,-4.52420475373134,-5.11124247141265,-5.19803039718248,-5.01321095378127,-5.24438663026756,-4.92280333472116,-5.10303465516679
2019-10-10 18:00:00,9,2019-10-11 03:00:00,-4.83499960721179,-4.35456901918319,-5.07630179250549,-4.33382284237175,-5.14982464229387,-4.63880562532892,-4.54006489805484,-4.08155799405727,-4.82809797514199,-4.25222615466096,-4.56236197747685,-4.43738275818605,-5.03726442800802,-4.57474498038192,-4.97113968567879,-4.34905105342403,-4.52447522907839,-4.57476940518144,-5.05750688526079,-4.4870064247482,-5.22455210462983,-4.46583057267447,-5.12788569674519,-4.19553008147082,-4.65930879388822,-4.68742685479766,-5.28580634515616,-4.35888704548486,-4.61643254977904,-4.30864572306391,-5.32819971442328,-4.36953707469587,-5.08409761273954,-4.3700275252985,-5.12532854168094,-3.83685820446521,-5.04235546782898,-4.36986008006838,-5.09746343013794,-4.32809923634923,-5.11505181420442,-4.23446563851516
2019-10-10 18:00:00,12,2019-10-11 06:00:00,-4.76412825104856,-3.62654545010451,-4.61982120500293,-4.00613703362833,-4.95640406585995,-3.68923026256713,-4.64101614771373,-3.59480441250751,-4.59236627249758,-3.78798182996269,-4.51406164026807,-3.78383295113888,-4.65256507152181,-3.7962299876971,-4.734761168425,-3.62966796627947,-4.39813022000864,-3.87802720947532,-4.97453325775205,-3.82578075007192,-5.22228074666748,-3.57063386348549,-4.85723978696747,-3.50129083545022,-4.50624872195858,-3.92188158060483,-5.1361639253727,-3.54820372433083,-4.46092087742672,-3.57810861587213,-4.86140978233271,-3.60879502314221,-4.82601388229104,-3.76650294046691,-4.8113591623141,-3.42149709550859,-4.99031225053973,-3.65844587696332,-4.81094245986946,-3.55472283052326,-5.0103819611954,-3.66110564279779
2019-10-10 18:00:00,15,2019-10-11 09:00:00,-4.32749405468783,-3.47050064192452,-4.22062557231634,-3.99281873637336,-4.40059404293479,-3.44575295411968,-4.32714777838396,-3.46998438793126,-4.32706366394043,-3.56251479411964,-4.23883972262263,-3.69760892005666,-4.26671255271817,-3.80770132046864,-4.39588067448919,-3.50497670641515,-4.11532047195351,-3.62205687869755,-4.75822224235128,-3.60045814604605,-4.59244459277834,-3.50081284262843,-4.37702245096297,-3.52383391038326,-4.12020368377843,-3.87984162501908,-4.54392230088769,-3.47664438768262,-3.96802740675652,-3.67004558261832,-4.31574975538733,-3.76730729402119,-4.37703056134399,-3.3320803521108,-4.61937827454373,-3.14290666617717,-4.69243958227251,-3.29473739613943,-4.38484973971757,-3.41271073702797,-4.50349135648352,-3.42241723513264
2019-10-10 18:00:00,18,2019-10-11 12:00:00,-4.16811884792413,-3.71079032845956,-4.10409704532363,-3.94716412552141,-4.0119668299567,-3.53427948071733,-4.17026487846549,-3.72576435372245,-4.35380297601239,-3.74543095454615,-4.26220241262759,-3.70799370129128,-4.2722684697513,-3.97964258223557,-4.21299777848745,-3.63526924906609,-4.09936441065353,-3.59996591126472,-4.56496098700733,-3.82985818319686,-4.36963314247547,-3.9015162136639,-4.26955882690156,-3.98881469495431,-3.95988025905919,-4.03717894865599,-4.42560229186682,-3.71219720484056,-4.07910185696472,-3.72938575453769,-4.31939694583407,-3.96194196411669,-4.43619072080318,-3.52244261917654,-4.38953957443619,-3.34507212477134,-4.54834519914131,-3.30587845712811,-4.28723938137988,-3.46371474733627,-4.22542577701131,-3.56952820755237
2019-10-10 18:00:00,21,2019-10-11 15:00:00,-5.65576887670972,-4.03100494265822,-5.42972136048302,-4.18811035091534,-5.27839207513856,-3.90341909105101,-5.71488670211876,-4.08336657416088,-5.7008337757243,-3.94334578127609,-5.55644756542726,-4.12306241566614,-5.7723382110923,-4.27179145513371,-5.77097695798321,-3.8143928686379,-5.67233957592427,-3.82534468571269,-5.86230741095497,-4.33124767646575,-5.64666123414067,-4.30759163263465,-5.89327020828581,-4.29056397724238,-5.35056407089886,-4.40546772443369,-5.98377914931411,-3.9298550420443,-5.54140136522127,-3.69037089044996,-5.62115249983521,-4.1127911841804,-6.01939666662189,-3.59767804953729,-5.76836956096968,-3.54152732823,-5.65675960430286,-3.60900079771563,-5.60492347200629,-3.64197298049505,-5.88128072464948,-3.84653889917926
2019-10-10 18:00:00,24,2019-10-11 18:00:00,-5.90630741487169,-3.77721128073083,-5.657513729667,-3.93682881571446,-5.43108819151384,-3.68917865578588,-5.73970147242989,-3.70189466021429,-5.7378225068391,-4.01277890726422,-5.85568204046035,-4.02783379902627,-5.8250402972178,-3.56853164451908,-5.99179999658695,-3.37496457756815,-6.14974078853583,-3.40833325108245,-5.72885533848224,-4.03757697132838,-5.40025392889478,-3.9643057087319,-5.6151825064732,-3.82953359612755,-5.82018947250422,-3.92826647847365,-6.18391540257843,-3.70498709173702,-5.50836430670457,-3.06334576751696,-5.75508803360225,-3.67022827560696,-6.01655897454533,-3.29155937792559,-6.03440410437873,-3.41413555545507,-5.79869673287737,-3.55069447699751,-5.66058619323926,-3.4000745186796,-6.07620658042207,-3.72653546188832
2019-10-10 18:00:00,27,2019-10-11 21:00:00,-5.88584390776873,-3.49850306694352,-5.4622125187373,-3.9180168976025,-5.38660344922629,-3.67606639062274,-5.55742919587675,-3.53163998690634,-6.03615093613849,-3.44782740992933,-5.60188369168376,-4.06815028099179,-5.52503454370861,-3.37341310754167,-6.00738996170178,-3.27470800738868,-6.1404073621655,-3.24195029073874,-5.66344957925722,-3.65623185705036,-5.28017830290161,-3.74811247778701,-5.56369516918065,-3.3729721283667,-5.67720556646541,-3.64378085887269,-6.06914541684575,-3.26759105145961,-5.56751585653867,-3.08416922546743,-5.92301958033829,-3.36879872322878,-5.74363126644687,-3.34081638088669,-6.12015578873273,-3.55873696112581,-5.89189794740243,-3.4213083037369,-5.35144255068047,-3.42143150428621,-6.24711644151605,-3.27723881916466
