"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2020-02-01 12:00:00,0,2020-02-01 12:00:00,1.9548878041551,1.11358032804885,1.85423360840892,2.46839583608612,1.75263863670499,2.40512509380368,2.31887185858733,0.319762055842766,1.37571740099493,2.51873314576553,0.653161951422009,0.769080579728439,2.80847979718324,-0.636989340355364,1.83600069112221,1.24085769862233,2.33899233142979,2.38696658133267,1.84007575299239,1.49419567745781,2.6445818694163,0.394957991190011,1.18241007606137,2.42956088876847,2.1393293933592,0.408550266673924,1.73280094239644,1.6523648695553,2.10093880618444,2.49724312536363,2.99121678384302,0.657617487780568,1.22265429059839,-0.422746473598272,1.58808647253829,-0.492596633622308,2.92462594753884,-1.44672024422321,2.26254539759956,1.27159307084169,0.698397365327305,1.79835075474549
2020-02-01 12:00:00,3,2020-02-01 15:00:00,3.25188843356947,-0.968289594887527,3.36428775151684,-1.06239809149269,3.21515392362042,-0.826725773872011,2.79226590183913,-1.43158354724032,3.40532599483874,-0.270217579763782,3.97249025846108,-0.727215934237285,2.54899188409406,-1.81891268059888,3.78679229400087,-0.217397028526395,3.55090710711646,-0.104827224301107,3.39816978163111,-1.92573558680033,3.94023288705001,-0.109302425784721,3.66569020587788,-0.828834210215312,3.18187868180172,-1.66324935067262,3.13976803083129,-0.699777852180696,3.45521879881043,-1.29834991808566,3.61611592935969,-1.12065824321676,3.10289640203002,-1.50216905188894,2.65509480084505,-1.2438766239891,3.62458333521559,-1.56699561363131,2.73649486932966,-0.912941790263305,3.002875238934,-0.331587951086483
2020-02-01 12:00:00,6,2020-02-01 18:00:00,4.63713015467964,0.42455249759175,4.65431154741565,0.188731902031758,3.98366540818505,-1.04644494072133,3.46084488235577,-0.661618718428337,4.48304013474102,0.0933366276861062,5.96092759131373,0.203539148414138,3.85599504968204,0.114178751025891,5.01387921120851,-0.0236230796119543,4.40067708012628,0.525611937899688,3.69277959319744,-0.501880076971598,3.97067041244097,0.716031028601807,4.85351972036132,1.25970521758471,4.71339755312925,-0.109811070050854,3.81347670416882,-0.184977411584559,3.70294387241416,-0.857400507018191,4.74731515067467,0.690938651467125,4.78802697681775,1.11420148002597,3.88888459026551,-0.692956445668553,4.11783824739341,0.0120406827963555,4.429441327992,0.29975180741184,5.28333908607252,1.11149615971522
2020-02-01 12:00:00,9,2020-02-01 21:00:00,5.2566504543329,-3.00178465767632,5.75397418535715,-3.43948100571183,4.98808981351533,-3.71384700429912,4.26275505367148,-3.34651966297738,5.02755086183113,-3.25409248735422,5.57470938191254,-3.21744322613325,5.00712022732445,-2.65011018375794,5.60281369631565,-3.04301865111653,5.25331931329311,-2.26379359829354,4.71238104172911,-3.02616385704781,5.481635093508,-2.85064376637407,5.40743097802183,-3.02962100284446,5.17180942848894,-3.29242877745085,4.53662333524579,-3.53712132021619,4.61313058386877,-3.71486335969544,5.20985013692045,-3.26739385622017,5.61589302071066,-3.2398880461778,4.46340177407713,-3.74108448607353,4.75715453292456,-3.25562603437093,5.18458213010178,-3.04748802447084,5.9387996122677,-3.36830116323764
2020-02-01 12:00:00,12,2020-02-02 00:00:00,5.31032873198724,-3.98040874665762,5.38268727737385,-4.01115698420252,4.75342468273188,-4.12057873810614,4.63365123643097,-4.94368683673411,5.48641773829344,-3.72718651710573,4.87969779341329,-4.09101508484462,4.58417415404229,-4.15612678851753,5.72996879489887,-3.46591842644833,5.24841061211883,-4.27612537713095,5.26797330023495,-3.60781557784451,4.34333881948602,-4.44044040452474,4.85375868211957,-4.04107135685783,5.40641603604571,-3.98388232750024,4.90109628285851,-4.17584840589516,4.99431816123552,-4.01709085499025,5.22077337845331,-3.96033459291203,5.24123803942444,-3.93186034147885,5.49766993915628,-3.29049695301619,4.797786210711,-3.92331876174647,5.06441730719654,-3.70707588378648,6.54538593996753,-3.84623445627165
2020-02-01 12:00:00,15,2020-02-02 03:00:00,6.93225039073771,-3.936033856066,6.82946007073539,-3.98602655686018,6.34979501560833,-3.9414347666135,5.91600282592852,-4.19681588479798,6.92989529640118,-3.83075646972443,6.30677857438899,-3.88647793511615,6.84036600905349,-4.02794845671251,7.38145736861436,-3.78698517389672,6.83610181006122,-4.02050458639417,6.99961102595956,-3.78620758094383,6.02851510072422,-4.16686846985995,7.16405899835957,-4.16559535493759,7.06887518005729,-3.87802645333664,6.34733097644116,-3.68508722508448,6.93889654035799,-3.63093106609118,7.00344729849186,-3.67386800564335,6.77351267347322,-4.10863639064288,7.05136790624924,-3.74991247640759,6.03032241168595,-3.89819685037275,7.08736303989587,-3.66099289636599,7.42271876027732,-4.0149372835174
2020-02-01 12:00:00,18,2020-02-02 06:00:00,6.05768720761847,-5.18658494973253,5.67137804253462,-4.95100612670206,5.82012387018013,-4.83273831091469,5.57921513015884,-5.63177100232209,6.20392507507263,-5.25555872139373,6.25139911197417,-5.08505019971215,6.14574753282556,-5.18820661589962,6.52750519677218,-5.86672821188878,6.00406498186891,-5.07972473957037,6.41808026106241,-4.69910582039419,5.70299667699837,-5.30724670220294,5.99538970884974,-5.22094254762492,6.13005941378957,-5.3298309763543,6.26788258311088,-5.53044266246288,6.43142935845471,-5.10077148951642,6.41476410443825,-4.67369952127151,6.04756154278173,-5.08471204754842,6.19486289394716,-5.39887589757601,5.45639383443175,-4.94681016611789,6.38202949689134,-5.05611120537687,5.81899339761902,-5.22457974457824
2020-02-01 12:00:00,21,2020-02-02 09:00:00,5.12664129574207,-5.62824938102201,4.91099012218106,-5.40533537498543,5.05277849057491,-5.35742846928994,4.79591892975964,-5.82679460642824,5.27344833966721,-5.58474938281825,5.13720506987875,-6.05446259367649,5.11622245266663,-5.90626466413223,5.55629233890974,-5.72780260768427,5.38146435202166,-5.83512941106544,5.81847004690184,-5.42538381309586,4.83123824456376,-5.39325037730281,5.05715270105781,-5.41081099293531,5.26205031667059,-5.77408551723529,5.1318911436498,-5.69157880660221,5.69650983674256,-5.6588666312932,5.37227337866602,-5.14526317252408,5.18646844817765,-5.71042095743558,5.42816196563122,-5.58901121117956,4.69429161749896,-5.83688502803774,5.23172943816975,-5.39316123859433,5.23341867436171,-5.62150336995561
2020-02-01 12:00:00,24,2020-02-02 12:00:00,4.39515953637126,-4.86782169832133,4.38070544615185,-4.64055672521496,4.3490170872733,-4.98781183913798,4.28995743860711,-4.70157538307039,4.6262874764731,-5.15702993158073,4.28225508544502,-4.91146772114076,4.38126093432007,-5.04153090838944,4.74002620377753,-5.15866367949294,4.35344717203992,-5.51926010408387,4.39519591443033,-5.13169079689532,4.47429487920246,-5.03507569117165,4.24551121500943,-4.71952405540013,4.22080300513885,-4.90325324717784,4.11604458083725,-5.10776608155601,4.56186305155919,-4.95047841869333,4.40209281254906,-4.955757803421,4.44890838620194,-5.04518750587732,4.6302134551298,-5.03700398012092,3.99279059190365,-4.83314143247217,4.50985733340171,-4.81763785674174,4.2851183233938,-4.80636859845704
2020-02-01 12:00:00,27,2020-02-02 15:00:00,4.19642774757959,-4.86403398445038,4.08266275891785,-4.90073479159159,4.17939993035901,-4.55753857381324,4.29109975497855,-4.98972766764898,4.32985802136855,-4.91646198297424,3.90613479934105,-4.58372622683638,4.1182973880602,-4.91853027440989,4.68329098944509,-5.32004314381552,4.05799903748736,-5.64343672964791,4.27465264814177,-4.88598249886853,4.26681309623012,-4.98314663752527,4.0506169954102,-4.75872023380887,4.13472522867247,-4.79707890958881,4.01057776123523,-5.10893733981322,4.35988578980253,-5.36291235151451,4.25778726564547,-4.64418160979921,4.12137598321099,-4.90655978572053,4.41956753741744,-4.66084102837552,4.28168301158076,-5.0088010865489,4.2945854837045,-5.19435773282625,3.99982705940291,-4.99721309039416
