"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2020-02-28 18:00:00,0,2020-02-28 18:00:00,4.47626502781865,-2.12132056689395,4.94700246069494,-2.28852162350742,4.64886413886372,-2.15805003354169,4.32026373507523,-2.0332011876306,4.45491665183713,-2.08821214460934,3.98255350153229,-1.76367926034974,4.72832120416643,-2.38257057271328,4.3175215708041,-2.4732350332304,4.72422451857611,-2.10024627851407,4.18894268914463,-2.14033197993161,4.38120841477252,-2.3121967717347,4.65556421676071,-2.05155287410222,4.38757703950022,-2.18058298594847,4.66267249489285,-2.08817479354677,4.29600837570821,-1.90295647502058,4.59008547141739,-1.59027562016295,4.45445427956598,-2.04987575299812,4.22031936559968,-2.19173631009421,4.6566332646346,-2.36282968911115,4.38267377779386,-2.20207126872628,4.58051277604873,-2.09871947704639
2020-02-28 18:00:00,3,2020-02-28 21:00:00,5.3387853310644,-2.91689482424994,5.55188533307049,-3.3502804477705,5.42132571170984,-2.57988698873896,5.37271259262211,-2.99837100569901,5.1529601475889,-2.82646500091846,5.37643062855633,-2.69722509603281,5.64181872229,-2.98134549093754,5.1644772792198,-2.77330284498093,5.4438121169767,-3.07454187054421,5.0504855475124,-2.71359619880707,5.33963934539291,-3.06195464458685,5.27166281097271,-3.04173506053594,5.29129745779091,-2.9950027377723,5.48689786326412,-3.3496294593151,5.26120773790739,-2.78580652391067,5.58538585741277,-2.34160842269569,5.52915371594954,-2.85760103764218,5.03138713639706,-3.03870787496172,5.40289030262317,-3.14319644636869,4.99831371358042,-2.78831227529938,5.31114058722925,-3.06541037059155
2020-02-28 18:00:00,6,2020-02-29 00:00:00,4.83140445927196,-2.03361574158632,4.67503224918413,-2.11592365319519,4.86955677930344,-1.89863941386432,4.92208815849533,-2.17926191840063,5.04260496614537,-2.03313585189301,4.91620195592021,-2.00072441154694,4.92105550243963,-2.0408549250612,4.59624756543299,-1.89299380446592,4.89824828684377,-1.90527361022505,4.85946248201993,-2.07593748956713,4.79020737593036,-2.16253572721551,4.74055848715262,-2.2445173442301,4.59333028393379,-2.07740596622278,4.78647860349938,-2.18578931056152,4.8588588243614,-2.24318591825484,5.26469466443632,-2.00772970083952,4.85176671257858,-1.91199136737252,4.83398104238903,-1.9232082705954,4.9017478657008,-1.99818977065155,4.75152167631193,-1.96285946183226,4.7623505365967,-1.94798922282499
2020-02-28 18:00:00,9,2020-02-29 03:00:00,5.69655917386016,-2.4832957345744,5.54380161903853,-2.32432840438923,5.7309718892738,-2.55677048304432,5.59241783800145,-2.68828360996836,5.85743554052923,-2.57326493443708,5.72777010733283,-2.5642275699396,5.62584754437449,-2.25950010760365,5.61518637307912,-2.33273483031275,5.86337507116967,-2.38242780194298,5.7174051459795,-2.7632456819717,5.59370420812071,-2.52655282338319,5.51768924083367,-2.58813247915676,5.63154648183821,-2.45056301013989,5.58031843653097,-2.54119148442641,5.68629932821806,-2.53625693709778,5.85895335430248,-2.60741510992103,5.62881701910719,-2.44025064760766,5.76661209633789,-2.3695671102126,5.81457215451127,-2.56655585508653,5.60960409899859,-2.55496515088508,5.75236992602955,-2.39597513094359
2020-02-28 18:00:00,12,2020-02-29 06:00:00,5.3045398086773,-2.52844822660083,5.42410998534582,-2.32671450196879,5.29706560994745,-2.66312292828737,5.16518539479839,-2.34653648207023,5.35295737668518,-2.687122216719,5.28125772765309,-2.63715047063792,5.43831078084838,-2.20785923024856,5.31027781848768,-2.35761378839432,5.54902798825579,-2.51339607040376,5.27852867050967,-2.83701113125755,5.2177966537268,-2.74426669732277,5.35918697193001,-2.77194835911465,5.38889633990971,-2.47257913586029,5.10800300947526,-2.42866071392782,5.31046777788666,-2.50090470904378,5.45066587518492,-2.48413887809609,5.27481332886303,-2.59977694452938,5.1942245080982,-2.32805134403748,5.35621694354052,-2.56151241796376,4.94924260245445,-2.43652510998571,5.44649046372625,-2.58699400566385
2020-02-28 18:00:00,15,2020-02-29 09:00:00,5.23177687903962,-1.91130135578248,5.27647410865416,-2.02099186312528,5.23076346169017,-2.04905178274478,5.26323437543923,-2.01789130746241,5.25065180881282,-2.27320195822873,5.15995729116172,-1.68022936986172,5.42807923040259,-1.74848244444548,5.26075518948084,-1.79213904193337,5.46098965107904,-1.68096884971234,5.41483565430913,-1.91620453555788,5.21066008102215,-2.13352513918869,5.05838027526302,-2.68478532524943,5.3666744946524,-2.04432375299292,4.98424434173861,-1.78515874485621,5.08489994887137,-1.84885369920565,5.33457295255113,-2.15019667285287,5.16285673158212,-2.11568614093382,5.07771639592094,-1.53189002847812,5.33197225453204,-1.6371508566419,5.09207038093495,-1.51436553338629,5.44006839038229,-1.97923848044027
2020-02-28 18:00:00,18,2020-02-29 12:00:00,5.13699802616345,-3.33668573708028,5.03976870187193,-4.00473198215615,4.92094741006156,-3.71868144798523,5.10947648287761,-3.57920613601613,4.91517884387314,-3.31905985388203,5.49548818846116,-3.08893800440557,5.15394696944649,-3.64571809107192,5.22019098223831,-3.53127441369264,5.22819510950505,-4.09679359418097,5.03133530493049,-3.38075186629255,5.11478809288832,-3.37423465697164,4.71235722448942,-2.61552819198667,5.07789889956301,-3.75724083342004,4.99061825935139,-3.11047006013836,5.05217856900311,-2.94625518450457,5.16223347028333,-3.45157777477132,5.19143828001092,-3.3965621447025,5.31689735354214,-3.44171283289009,5.28432961005031,-3.5955388681697,5.26077113896534,-2.5534220174489,5.44424875731028,-3.66630325830478
2020-02-28 18:00:00,21,2020-02-29 15:00:00,5.24335880913026,-6.42517291653377,5.05577008764802,-6.42656578095537,4.69756484513881,-6.51834088039319,5.17684453785621,-6.29345057774536,5.33896320555119,-6.05299034610502,5.56906077829732,-6.5986591445038,5.15059027405258,-6.43175459600436,5.0969090080059,-6.7720032995621,5.28227281125011,-6.90196279421163,5.10324699442459,-6.52709668249577,5.12422690359,-6.45516782613059,5.07252709272959,-5.59717901276059,5.17576468531372,-6.56656537536778,4.73588444857209,-6.04436418806141,4.97590944078752,-6.25658289278994,5.35985039064799,-6.30868657552202,5.48179890506613,-6.25250965899564,5.17080761005708,-6.70107527169907,5.49477339030467,-6.37166433622318,5.31816785345046,-6.6356676018434,5.17870566236821,-6.4313208616225
2020-02-28 18:00:00,24,2020-02-29 18:00:00,4.85621776519363,-6.10216464600916,5.13660851617845,-5.45662494973807,4.46549786349863,-6.32057721727034,5.15296591689083,-5.38457902440211,5.08348504075911,-5.86918164480202,4.87738764751715,-6.50502321086786,4.99469096372595,-5.42231847110836,4.41511538472313,-6.33440404996602,5.03456372567432,-6.34108479346667,4.91868483606415,-6.09276288757427,4.92870449411712,-5.94019203044813,4.56923166019458,-5.83220968810603,4.52647777266404,-6.48901771879381,4.32751242128135,-5.94459328012078,4.72074714399045,-5.83459558257989,4.9301108030822,-5.88942387936547,5.1857323113377,-5.78778615426467,4.91454333837712,-5.87468217506998,5.34705546510364,-5.77710696630306,5.11500086197075,-6.03913740012121,4.60457644097356,-6.26689744250758
2020-02-28 18:00:00,27,2020-02-29 21:00:00,5.193649163972,-5.18276007211195,5.91985082895453,-4.63653643285821,4.65108953086119,-5.34543948224027,5.6580530397604,-4.82461274882718,5.5949663342286,-5.05847300777593,5.17240399307107,-4.88191680803933,5.40024642861688,-4.93046831309328,4.52258298597314,-5.21561273539228,5.175510288484,-5.29591705571533,5.36633143021622,-5.22590853974672,5.39023561018915,-5.27273237184981,4.4977710717779,-5.06802918624419,4.5035119514633,-5.34264556311869,4.26041697372217,-5.19650525465154,5.07297389878628,-5.06261244676312,5.24680861186282,-5.22786516454588,5.7416143807204,-4.87376176620201,5.5220636321047,-4.98313697296571,5.55749190549859,-5.18626872059438,5.70098107151549,-5.201250612479,4.72689757498386,-5.30463258246759
2020-02-28 18:00:00,30,2020-03-01 00:00:00,4.0577177580955,-3.87555326464672,4.64198133525914,-4.0487156505844,3.66101734278275,-3.75166006492983,4.66451868420124,-3.94026186634577,4.131518962988,-4.16947382720999,4.52629433729585,-3.22417464218465,4.09962647092276,-4.00252178405176,3.69702960202308,-3.65286558230907,3.93016827078823,-4.1129602989393,4.03046105719846,-3.83656324470523,3.89057557995084,-4.15287083657419,3.9455053467738,-3.63571258573669,3.70100406006759,-3.55940737825782,3.51195840960166,-3.75328959771866,3.90029147133754,-3.90157880660221,4.067357807248,-4.01569842570811,4.56190645226933,-3.95511499351846,4.25298646664014,-4.16114054923308,4.37325442266325,-3.89663042290163,3.89469495529747,-4.34002399497488,3.7825801167219,-3.96145641722809
2020-02-28 18:00:00,33,2020-03-01 03:00:00,3.34610580886706,-4.45943160260906,3.30855576790301,-5.00350043986804,3.25269264691267,-4.1328624300548,3.32341486482592,-4.85017928649717,2.94809323380355,-5.18036924589615,4.34847363226197,-3.28624010502265,3.45738661482371,-4.49938369063716,3.36443694621317,-4.11736984833953,3.30977593282939,-4.29930012985042,3.30978707491374,-4.35857775010886,2.86588544115921,-5.24561328588199,3.80506102396437,-3.64761290580369,3.90753177588511,-3.6421428382573,3.20878773769552,-4.24181256647443,3.1190669976313,-4.26160859511606,3.35340429015747,-4.42242934501981,3.7375929843313,-4.53768190097426,3.03874613288959,-4.90604542543172,3.67413207223333,-4.33397523712455,2.54927917506079,-5.49710404670635,3.01108212282994,-4.51741107507612
2020-02-28 18:00:00,36,2020-03-01 06:00:00,1.80497498513107,-5.26123170802144,1.39474577779798,-5.86802705620544,2.10508465920593,-4.69258294011886,1.68598209531455,-5.71885050039678,1.65868329036751,-5.75076894392182,2.62126896859461,-4.31276071829176,1.79857539843772,-5.37041694162702,2.12233252047773,-4.83412359171761,1.90384777427345,-4.94451377528652,2.01582309788121,-5.17294305279467,1.38146566181713,-5.90829590330109,2.44265928679782,-4.18585100918368,2.66605828872363,-4.56336118038501,1.87454086677885,-4.7428816962793,1.99160663527339,-4.80671926547174,1.81423025304895,-5.2585159473523,2.02316893748673,-5.51307612628646,1.55568930890432,-5.553732287076,1.7628736048581,-5.22954827975137,1.16770122681217,-6.26307072395216,1.75396769936014,-5.01069078546938
2020-02-28 18:00:00,39,2020-03-01 09:00:00,0.796873925983167,-5.16846619088798,0.506139592982059,-5.34041971581196,1.12513251031683,-4.88966924397979,0.675696081347817,-5.29967441631393,0.731415406108731,-5.5340867398991,1.09967105239553,-4.8129567273383,0.6060450656984,-5.32909967568033,0.847021956919594,-5.08139659327402,1.14699673470401,-5.17766526086551,1.01783386719811,-5.30922803480466,0.78471959571422,-5.27734168807708,1.12874677375456,-4.5910445772201,1.23050802306131,-4.92615796938161,0.871716640315731,-4.68975066413572,0.758886356894214,-5.22043339035559,1.02774472848962,-5.06175368800562,0.849240729819971,-5.56738234739776,0.746743006881311,-5.1668446865492,0.728986462099616,-5.09540971807759,0.876531221280298,-5.65848529528416,1.0231002595245,-4.9004840103742
2020-02-28 18:00:00,42,2020-03-01 12:00:00,0.483165255812712,-4.62250164051385,0.277676070111008,-4.57434333697303,0.626907420408082,-4.59533193769449,-0.0109116511736993,-4.68901803865957,0.0257308311554859,-4.93172284659091,0.14361705341541,-4.44426175498878,0.423669948374885,-4.37480468968607,0.175917394540914,-4.61945982900973,0.393667267846426,-4.82472639692357,0.208113477684978,-4.7602857374885,0.642690768453701,-4.71618306838885,0.448416704453593,-4.09181792753135,0.35324070621844,-4.85875919353923,0.225808435951144,-4.42492790399451,-0.19800717272921,-4.74844887594771,0.32852677035693,-4.78113615269776,0.267041883592683,-4.75026632319481,0.454831396660763,-4.61928075417669,0.251214438935447,-4.63655343207648,0.241159658206162,-4.90828405683334,0.508280774845905,-4.48493560878792
2020-02-28 18:00:00,45,2020-03-01 15:00:00,-1.19336628912422,-3.68613390623489,-1.44339424690477,-3.41094022874926,-1.01727371704151,-4.20683727727036,-1.23138669218949,-3.47476125352304,-1.08233020953671,-3.94780635424891,-0.866472800778173,-3.18261434566826,-0.742001760552505,-3.60704934525062,-0.793986071854684,-3.9863964599237,-1.6241281330409,-3.95344336778134,-1.3628109627843,-3.94621746702163,-1.56557067199586,-4.06480590379144,-1.4677928409098,-3.16086423844587,-1.37304825298015,-4.43998829112353,-1.23697679161438,-3.87220164793048,-1.24717561815686,-3.46376750798568,-1.08060842440508,-3.69853421825574,-1.10487057642302,-3.83581589760908,-0.848992336159733,-3.47815443376783,-1.09845641035438,-3.63480518830634,-1.4281090542552,-3.90668183767889,-1.5005141932598,-3.54804318647807
2020-02-28 18:00:00,48,2020-03-01 18:00:00,-2.46893892616344,-1.6707636339964,-3.62108514605137,-0.971830513721237,-2.06208507757997,-2.10737729499075,-3.22394009803169,-1.22452974373084,-2.78354933328774,-1.69845932150679,-1.68924037661147,-1.35232337623221,-2.8959330871308,-1.73896928209321,-2.46963743476226,-1.99946015204256,-2.43939143925124,-1.5068198142609,-2.54175537321301,-1.72339511839369,-3.1835635890064,-1.20094858288955,-1.92361132539086,-1.20322711950679,-2.14967593969301,-2.56649281794066,-2.65169138854827,-1.45595205721692,-2.59424440459562,-1.24899179626208,-2.97088703499399,-1.59781086551067,-2.78782827348362,-1.92839429770032,-2.23911177372786,-1.57580728798399,-2.19195018128951,-1.32944318827718,-3.71339280014183,-1.23069773870101,-2.55727293338458,-2.00927861292209
2020-02-28 18:00:00,51,2020-03-01 21:00:00,-3.50025571835069,-0.376669628934546,-4.06313624372148,0.0993925485984236,-3.15806773182852,-1.19170898207691,-3.95080024002201,0.0313818704064343,-4.13579851449697,-0.619765012263273,-2.92685624469907,-0.263231096695389,-3.50850584112846,-0.767872290197885,-3.66196977117064,-1.02368575041399,-2.95397605674404,-0.681216295153384,-3.24700156758878,-0.73471284230707,-4.2427597346962,0.00256583286118322,-2.59064630750721,-0.298309845841042,-3.26472174807053,-1.62120117588043,-4.10866501414924,-0.443825347312771,-3.79292627509464,-0.258503458771994,-4.07363537212104,-0.284699154004312,-3.62528823025393,-0.785117849010565,-3.60654094411997,0.0259449054564888,-3.35535428737763,0.219651407477886,-4.45951075626843,0.0391490036157035,-3.10991828167207,-0.711129540834983
2020-02-28 18:00:00,54,2020-03-02 00:00:00,-3.59125940500237,-0.180382221257088,-3.89753439351895,0.673511235978206,-3.39669363438734,-0.959762452285747,-3.81132118086446,0.449191798289964,-3.95717315977044,-0.230512964771503,-3.28822600001764,-0.0705952897591095,-3.38757270910312,-0.136480911159188,-3.59043866885774,-0.627273407144012,-3.30822330573005,-0.0996913936764636,-3.50134025774239,-0.169578596947033,-3.74530447853421,0.34670179390385,-3.52654076853253,-0.00554654333471844,-3.42516397680376,-1.15530453294693,-3.46186207589826,0.0714753178947809,-3.57538976060503,0.16672933233768,-3.79121763836812,0.171730314859361,-3.68423445765681,-0.275165881533395,-3.37547674492359,0.438160309861563,-3.41196505097869,0.478187672707951,-3.71993412436475,0.37129468360598,-3.57443309485272,-0.711537376136125
2020-02-28 18:00:00,57,2020-03-02 03:00:00,-3.68474801736248,1.02858458278956,-3.74127670618351,1.69157873984019,-3.45876980620385,0.102619086930178,-3.76531219708676,1.29053365086449,-3.70119210625503,0.772907929494556,-3.72426795208173,0.462597680074874,-3.35834841691001,0.867966926930766,-3.38677339357293,0.453729928956572,-3.44168596663035,1.0807665858024,-3.28689189351391,1.20020608712834,-3.94617201933717,1.5319846238571,-3.77701468847563,0.812856810231874,-2.96366510559838,-0.130851278763543,-3.40058397798833,1.15854669182932,-3.23918053889827,1.06829721247276,-3.83702569624992,1.20443171301802,-3.59823088997254,0.536535935647756,-3.20641184199229,1.33081991386772,-3.52141514073221,1.29486096893359,-3.85212751322123,1.08850271049142,-3.60961037598888,0.856686444630742
2020-02-28 18:00:00,60,2020-03-02 06:00:00,-3.25112525171527,2.322427757422,-3.38235657248513,2.83559285140639,-2.95649231666297,1.78146343343087,-3.53999805461678,2.55378169756613,-3.38695296765004,1.83577429483677,-2.75850726627416,2.42657425185573,-3.0161267741346,1.76449848562682,-3.27569371661788,1.9800969398158,-2.71203493722181,2.46244120196547,-2.89396977709632,2.38564553012484,-3.58188425327518,2.20164051570229,-3.0705503217351,2.5136940639007,-2.17755290298097,0.663249161949847,-3.02577708805805,2.28907197479439,-2.82977224329726,1.85365061663596,-3.83751617437081,2.18419171477546,-3.43153854438722,2.02653827938426,-3.16420365751948,2.30501245092008,-3.25207419891503,2.97562144274108,-3.69239238312829,2.27187838707317,-3.08920809109123,2.25543106399537
2020-02-28 18:00:00,63,2020-03-02 09:00:00,-2.94368128570683,2.73674808618278,-2.86501875550516,3.27600639956314,-2.5948896729611,2.63762446661098,-3.06315064168485,2.84727063358288,-3.12906605742327,2.23761060272078,-2.33661436862133,2.8817767689666,-2.73526642574566,2.87594804723285,-3.45034917959817,2.37708393588739,-2.42209924554318,2.92877991762839,-2.46276925646379,2.57227758585477,-3.5035689311035,2.40264295279569,-2.34550626215991,3.26983782341792,-2.48622165259315,0.922144654607677,-3.00460040577278,2.61783136225709,-3.00165788829887,1.87230263248291,-3.70076077002239,2.28817635565995,-3.1666542114896,2.68833608233752,-2.88893057995778,3.00710279652429,-2.72518443817381,2.96627339634187,-3.61099322529984,2.27453398637248,-2.68478995958416,2.5326204248677
2020-02-28 18:00:00,66,2020-03-02 12:00:00,-3.09785541426449,2.93949696320748,-3.23111228683224,3.13987650393611,-2.68470399482372,2.86442323832679,-3.07748234253014,2.89853359846073,-3.22533884444805,2.15153601396157,-2.46030917490159,2.70661087367408,-2.42969266763375,2.55769701962342,-3.63768004799993,2.8023018625851,-2.55441487570458,3.18054045145004,-2.7406781547209,2.82080338320819,-3.93097654657112,3.01039045547025,-2.56853385922274,3.48242794676857,-3.03830324050308,2.09828061364139,-3.17664966688509,3.28819284566589,-2.84621864840806,2.1768166482475,-3.99597611770623,2.88617637725252,-3.64234703113392,3.13600893202241,-2.5882180731587,3.25755131866436,-2.86109750435125,2.37074009444493,-3.67894173580127,2.57146631706502,-3.15162997179569,2.48994643083281
2020-02-28 18:00:00,69,2020-03-02 15:00:00,-3.76137984309225,4.61019916395824,-3.99697095679802,4.78980226763576,-3.52588495891787,4.60688054304664,-3.81555253274507,4.53221028445002,-4.26729125412382,4.38355932150393,-3.46164992598704,4.68764699188156,-3.37794241816666,3.89528139104842,-5.13999099713662,5.00838555958967,-3.44478815636912,5.40078872772642,-3.16332277958865,4.94363484008149,-4.44322251255494,4.72055314505552,-2.93065959022237,4.8776583777252,-4.19963858925423,4.3939173754799,-3.84964268116926,4.39077907692598,-3.55935985545697,3.81507694593061,-4.54007707662351,5.26026282293273,-4.17049136133532,4.48688605279654,-2.80728298191449,4.55672597494409,-3.68291277613845,5.05866931702809,-3.96116272332878,4.2616114289144,-3.85803959908432,4.16846010516373
2020-02-28 18:00:00,72,2020-03-02 18:00:00,-3.2611359278983,5.10705171588157,-3.33685698770242,5.21343292742296,-3.09666258521351,5.71507663603311,-3.05082122753059,5.00958189992791,-3.81565893135732,4.56180404194739,-3.31369484552402,5.50073786394852,-3.81093803370574,5.31323181218049,-4.40232450903041,5.27552332743988,-2.74699307913842,5.79786147177016,-2.20720253476206,5.22211048914212,-3.60240049933379,5.67061330060086,-2.79043313803787,5.85065499906326,-3.43255396012278,4.95643271680804,-4.06342035233478,4.78846176030959,-3.2000485323907,4.66147595144891,-3.94370182107321,4.92608766899247,-3.92517986659832,5.21402590096382,-2.74195166729622,5.033641977459,-3.0911497917885,5.68005366548108,-3.50419898442941,4.87083404637804,-3.6259649539281,5.07472582094922
2020-02-28 18:00:00,75,2020-03-02 21:00:00,-2.03770449175927,4.44487957205209,-2.32901554419646,5.07064624136899,-1.45517698296417,4.98128390000735,-1.95495041550596,4.53348290012831,-3.0902961883248,4.18755796993313,-2.29364675796468,5.6514134199954,-2.43686465121846,4.60582086887115,-3.31217088641311,4.62565386847239,-1.82146291045941,5.09367697896059,-1.43169178037674,4.33931358690543,-2.37871252053354,4.96970974667284,-1.59150294150318,4.85838085315685,-3.14332659494893,4.65146562053975,-3.07024259746385,4.75525974836847,-2.38950325395691,4.22337089607607,-3.20462767292907,4.23610107491598,-2.74122088631249,4.73617403934051,-2.12902240501922,4.82260867409004,-2.27026655053755,5.45806670699319,-2.50924036347614,5.00013235800669,-2.49068536609474,4.44922155725194
2020-02-28 18:00:00,78,2020-03-03 00:00:00,-1.903107353591,2.8452437517821,-2.35918805434512,2.9145638135063,-1.19748738575492,3.58312440194477,-2.13842334055341,2.69516316238497,-2.84123303419583,3.00752852149245,-2.00897185317244,3.57301331648333,-2.57419875380546,2.62444426648895,-2.81381289277553,2.9081690892496,-1.91257979568508,3.1261004138436,-1.46038480609545,3.16850570885202,-2.28914088537658,3.11094988748433,-1.82044066079556,3.35122175252419,-2.42589844411493,3.27437745322657,-2.77320465771701,3.29097145616794,-2.24958765871432,2.9301304748943,-3.33310499089468,3.00417579808644,-2.52095059448752,3.46785578705661,-2.26546228609922,2.86107480931772,-1.8213923435603,3.57922685279444,-2.1946273767907,2.96440408682873,-2.37182026798664,2.25531321867849
2020-02-28 18:00:00,81,2020-03-03 03:00:00,-2.34703375159443,3.37328389862219,-2.729872726572,3.38989709371521,-1.20841020590744,3.52159990293621,-2.1857362393908,2.64677198421997,-2.85467701004667,3.36840338901948,-2.14798471093943,3.70808418524812,-2.99427504290463,4.25336047010061,-3.20264573225785,3.60760424114209,-1.87762927135369,3.44170456650525,-1.3542894054151,3.30671151877714,-2.87290556414082,3.32957183243817,-1.58428478091325,3.79658995230372,-2.39664243319369,3.38996274525131,-3.26816045007264,3.50615773875766,-2.4698356801297,2.97597975951269,-3.91353810344792,3.51726034922831,-2.48895577465511,3.44073610349721,-2.558708975827,3.68697259290753,-1.8989648442805,3.5134872226673,-2.55118338718073,3.37671003339423,-2.8339166515129,2.79631169816692
2020-02-28 18:00:00,84,2020-03-03 06:00:00,-2.23796290643117,3.91325295041567,-2.57291401193759,4.13802561667681,-0.522291696124051,4.21784392948715,-2.23974739915101,2.75934243575852,-2.39159142558757,4.03730691012736,-2.01695992150547,4.17818749774431,-2.14824567182973,4.21890328000601,-3.49500348022838,4.12321890233397,-1.692334948765,3.52878498254693,-0.872073178733128,3.32181390316436,-2.98531664017668,4.2623625173745,-1.3380240873591,3.83787726208375,-2.59232485375701,4.31240923420085,-3.766429636593,4.00690918359334,-1.46050461063121,3.17842558535622,-4.07465723144277,4.3076314559193,-2.81954781646985,3.62608212652362,-2.57053566042883,4.16139802565404,-1.73800484865285,3.98575853997606,-2.09748768982793,4.04891568540776,-2.82186366287228,3.46109576403082
2020-02-28 18:00:00,87,2020-03-03 09:00:00,-2.05009445125371,3.9075606104318,-2.24094082896064,3.61434799630398,0.0500555315907495,4.03936189132959,-2.35066961123403,3.62924785406215,-2.39459457033262,4.29298349525052,-1.70146047896745,4.44797961533556,-1.85935012475919,3.63942292418833,-3.62592834004439,4.72638695984987,-2.0935643510461,3.5221179057318,-1.09410334920838,3.53018143232866,-2.67975147793072,4.27582707514633,-1.66361494354646,3.67360237314932,-2.57555110177488,4.33572561296706,-3.30103558686825,4.29163839473163,-2.06653523716538,3.22086169426109,-4.01926932705567,5.03589521258711,-3.04974918923073,4.31331991237104,-2.76587840799262,3.88018748991086,-1.45561337625725,4.2422857021368,-2.60179451963253,4.62182374921238,-3.01953683621381,3.59073772381397
