"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2019-08-13 18:00:00,0,2019-08-13 18:00:00,1.28685932674788,2.16535843229556,-0.209347524327922,1.45672279903895,0.851840347143583,1.8745539850848,1.24006428318416,2.51561105862918,1.32284747698721,2.32010869180343,2.44813302229801,2.40123335054162,2.02305423832326,1.77977559079912,0.259196512381053,2.29014589417302,1.32123152508554,2.41062872781422,1.34997303664035,1.86279105901496,0.403084884490387,2.09131061792152,1.6399948681196,2.53922366895467,2.03216815471554,2.50334011946628,0.830365360840068,1.84033026779215,0.797285436233671,1.32853783437772,0.677359839563035,2.29658042795524,1.70083542617912,2.77625085789834,1.75169828013288,1.72294731763973,1.76178645959698,2.99617916844018,1.70644554859099,1.67329202600593,1.52324989822854,2.28990956322156
2019-08-13 18:00:00,3,2019-08-13 21:00:00,1.19574762612914,1.70379177095689,-0.485283179609633,2.07696829585318,1.24758356907914,1.70855556479731,1.28292477094629,2.1609136417017,1.50015177116146,1.63373461377215,2.41440147270939,1.83019363841559,1.98042851970794,1.00961816271327,1.00554894820312,2.56788746978457,1.05787593086542,1.52056829774775,1.02163502384981,0.958275770241089,0.149544313858865,2.2228972047233,1.89968612546131,1.33626364395032,1.39369272685788,1.85745525678578,0.617283834637973,2.20007673920775,0.85417170378489,1.58097643122089,0.602226059241772,2.48634275378903,1.96045431719754,1.77210122637928,1.06290458761734,1.34384483622659,1.92100073574038,1.66115760603114,-0.27901570567735,1.67683396697864,1.76905123455959,1.01280227916289
2019-08-13 18:00:00,6,2019-08-14 00:00:00,1.80824284444207,2.04113041232391,0.898171094670178,2.30945019134463,1.96665410528398,2.07321064325997,1.41377555140484,2.06286175256587,2.74625677647944,2.32549610683818,2.45173377302042,1.91432515785468,1.51867464454242,1.24655898185617,2.16089324388897,2.20247505487611,1.86273437938053,1.49704073562553,2.25933442024396,1.68320856876739,0.87796188280582,2.52353089993219,1.89733623129245,1.84176018327056,1.92229077408981,2.18591494991363,1.73887738213527,2.1644798196137,0.71800868746415,2.48816683916957,1.78899409993117,2.00636541806071,2.44959271374113,2.01847458505806,2.07047954035221,1.92646715089372,2.14875664790702,1.95570057947425,1.00150635569053,2.50589694700651,1.44133355468072,1.81461541180564
2019-08-13 18:00:00,9,2019-08-14 03:00:00,2.43622271077122,1.56314432334064,1.21855603976673,2.24092692117326,2.85366889934143,1.62614047877738,1.92751517967354,1.94319366045824,3.58966468823595,1.7171100898291,2.82023648492167,1.24311448244769,2.58947541477019,0.883141925191429,3.00161905122958,1.16603836142674,2.34692616170403,1.57983160400741,2.82015888602703,1.36072506875193,1.82491751335779,2.06175886757408,2.61919275291983,1.41215957925684,2.82941667264506,1.45182634190885,2.66360723089493,1.85364418098442,2.10133635251651,2.129683877144,2.61451406028557,1.9970422570086,3.21625256745691,1.21047240962283,2.96349417394184,1.0198890377469,2.47808052702512,1.59430242799205,1.29175576300786,2.1570343898396,2.13767010422819,1.32378200746363
2019-08-13 18:00:00,12,2019-08-14 06:00:00,3.03768326842604,1.57027193383551,2.30604880502873,2.58771981679533,3.47780463241756,1.54523201327723,2.88321104681395,1.89600252916635,3.49004960053703,1.60177612544422,3.24292716034269,1.29622241721374,3.49526582295339,1.0765759324097,3.22095078383409,0.934323165840337,3.00497282816024,1.69416260109312,3.01952497864435,1.76323148121302,3.07943329371746,1.4137861739988,3.0669907158183,1.46859554197564,3.25293356847597,1.30993538822942,2.99749004732356,2.05024129552649,3.03157669814308,1.66142038972011,3.53154265006138,1.91616442981746,3.05188112791536,1.75730243158455,3.4914531057653,0.402028131359039,3.53908647751594,1.71019568601371,2.26332346173101,2.56122176628332,2.84577429808037,1.20996091451801
2019-08-13 18:00:00,15,2019-08-14 09:00:00,3.35667840832258,1.62306065310468,2.93871810638992,2.42120073749736,3.57247819399506,1.61097580349125,3.2533606647244,1.07234542449975,3.35310838956566,2.07878570385652,3.19608440146448,1.71936569875523,3.59088421433098,1.37080316430975,3.03364926556311,1.80354609320148,3.50465149169271,1.40155598773653,3.09377282256453,2.25109919338713,3.36774760426567,1.14294207909084,3.35728164663439,1.28867889965668,3.44589674452462,1.27479969814006,3.16857072480038,2.42916126739655,3.53615388212,1.3221807672137,3.61609072238958,1.63946038786721,2.9131244157039,2.2475374330804,3.54289530202729,0.727354016124759,3.89485270262528,1.23991064505049,2.86571225359815,2.06900846971358,3.07337649365796,1.10174562347888
2019-08-13 18:00:00,18,2019-08-14 12:00:00,3.91645067323708,1.17456085904289,3.71866886496242,1.37419233984768,3.7966938126322,1.47758883417506,3.51768624775029,1.08449870511145,3.62499012609778,2.06882638221354,3.91836339077119,1.35811089609021,4.19033335859924,0.973711935117553,3.48809353787656,1.65054526995188,4.0384147728295,0.568319507743186,3.84791996106792,1.89327858932056,3.29269506409823,0.84084410600967,3.91345310641376,1.04812388849149,3.79043268800582,1.28427037509178,4.00979993245769,1.86996468860091,3.5104782018285,0.916294164328208,3.94428652506216,1.54712206536859,3.10032736391167,2.30148882857648,3.74443283999173,0.599522497940373,3.90417708098745,1.21283134750061,3.32111795250944,1.04334708321344,3.52735480834013,1.07319399521658
2019-08-13 18:00:00,21,2019-08-14 15:00:00,3.99774336365764,2.03306017676435,3.85636417377967,1.32028051336144,3.76259362095531,2.45324147212554,3.41619372436447,1.98341490086499,4.10088578746935,1.9838500328743,3.95939463481651,2.30841435672638,4.1903960444937,1.63182063819787,3.69623287070745,2.89397872941439,3.60921286569589,0.964306109704984,4.20775150738141,1.48048200667326,3.66023781695817,1.13563953609998,3.7393865244355,2.08257606612316,4.06184006300708,1.88518103950284,4.4062302367336,2.27134237472234,3.60756351302578,1.87203855537741,3.99000164783502,2.25461954878893,3.47362074822476,3.39164911481185,3.70873448307925,1.1174668287713,3.52631916705917,1.95319396574123,3.58408086255777,1.62209031022784,3.78720562087812,1.46486048465863
2019-08-13 18:00:00,24,2019-08-14 18:00:00,1.92099631282572,3.98303402540353,1.84200335280374,2.71351229274646,2.33380446604872,4.22575664689541,1.9624961491765,3.22042841784592,1.38278745743813,3.79539925805906,2.26002471714702,4.28458650122899,1.91887831202762,4.04150342761192,1.27712280450455,3.99649015699582,1.61428725313532,3.2543221188405,1.67882956929691,3.47416617269412,2.04659626412311,3.13508905316036,2.27615023582235,3.7872110644898,2.00631212216706,2.98717351880344,2.23452575426946,3.4581641527401,1.54884666209514,4.4114375676929,2.48865225167159,2.95390684736606,1.62258578853888,4.69057287772862,1.17567959661909,3.57728792628211,2.00377480332411,3.6110827092822,2.31129443136479,2.77202518545406,2.13500687034093,3.09607424938636
2019-08-13 18:00:00,27,2019-08-14 21:00:00,1.18187206614807,5.28781554118164,2.84733487900962,3.7649689231342,2.4247180559186,4.50342000374079,1.88332186303148,5.37477416602697,0.738744604981704,5.61880097236973,1.35371220315149,5.32778108751234,2.14819408932314,4.54646249156277,1.44373970558516,5.75126630764977,1.61629945017882,4.42177014600212,2.06578646961457,4.71221586440538,1.95483141041989,4.27924118250944,1.39118988510309,5.15672037067516,0.686861594030478,5.38720305034615,1.44510507285031,5.85442102944762,1.52413646169656,6.00720660032991,0.905049968464399,5.19541811869597,0.744720615272329,5.47700637229259,0.958414388235348,5.39349604704706,0.387297436247666,4.62665364665458,2.25585746907226,4.31426261846654,1.51235202197961,5.46839369748894
