"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2020-01-22 18:00:00,0,2020-01-22 18:00:00,-2.67933821226737,-6.52820795903783,-2.87360590683068,-7.2840592282832,-2.71148929838281,-7.19970590379431,-3.56654402186826,-6.82157050097361,-3.3650052325883,-6.72061763682245,-4.18108255608884,-6.28663835761867,-2.75539387086886,-5.91189052174465,-4.63296756745979,-6.25347691134175,-3.3485177002984,-6.74152624253367,-1.88177099915502,-6.28658513900257,-2.79338741105699,-5.57486737761415,-2.03434879321039,-6.89945625733221,-0.351626754850636,-6.29029137178005,-2.46460599491037,-7.6934547129714,-2.54641302877007,-7.31813329819006,-1.66844139012926,-6.95499920154767,-3.12649401461018,-5.56053964019832,-1.06281932231596,-6.27281702294739,-2.81772333875118,-6.03763375830189,-1.72295528323277,-6.01797914943423,-3.82314382745431,-6.11218266666611
2020-01-22 18:00:00,3,2020-01-22 21:00:00,-4.63256893554683,-6.64736487582987,-5.07941267325304,-6.96212502141555,-4.70112048770266,-6.55141642363322,-4.90432942078026,-7.39177510533884,-5.65280258596984,-6.19123130118624,-4.64780034216439,-6.63280554086638,-3.05570686916674,-6.98665415848671,-5.26195812675167,-5.72637115136248,-5.93348579970827,-5.70450272561104,-3.32429744074286,-6.6942661509003,-4.77993244795455,-6.33108397991043,-4.56898018463857,-6.85190074469095,-4.59530374823306,-6.35813189411432,-3.79123473538664,-7.12642922510439,-3.41276363620773,-7.07820031983536,-2.22939105367668,-7.10379962585312,-5.15601279170929,-4.35046500773135,-3.02411616496529,-6.94154800584108,-4.12698313051889,-6.4189014290653,-2.31607583726054,-6.38714682434027,-4.80025407590703,-6.09030132989709
2020-01-22 18:00:00,6,2020-01-23 00:00:00,-4.93454771868656,-4.80205373172049,-4.46056396887461,-4.71874427409076,-4.75245230816381,-4.77365145857301,-5.2271890622672,-5.07525456817621,-5.5576381714068,-5.09101296528378,-5.31407480454244,-5.09238290994892,-4.13418939546667,-5.1093162267803,-4.78267241835324,-4.51089053463228,-5.54762294268463,-4.65739527831424,-4.84937259194033,-4.67745446668055,-4.99681054692117,-4.87469533281954,-5.2732609429797,-4.98353262121627,-4.71631579547332,-5.20113003425456,-4.74827045522912,-5.09021219708963,-4.33097046889565,-4.68034365608914,-3.86872031468291,-4.78679326786693,-5.61990341154975,-3.6919407356284,-4.00281288083993,-5.05851135291198,-4.65763442421836,-4.63873297017809,-3.93809529144646,-4.63603432134353,-4.90328904882944,-4.61943418682362
2020-01-22 18:00:00,9,2020-01-23 03:00:00,-5.71432044156774,-4.15742744124992,-5.37471103072426,-4.1696494758538,-5.6915573225835,-4.15499960455437,-5.85494294610405,-4.30913268196289,-5.79632202653281,-4.58091048944742,-5.75066511322174,-4.60538695952564,-5.33558183323071,-4.35510027717569,-5.50985495174556,-3.88033682860913,-5.39707654372541,-4.31003683082506,-5.70820121629926,-3.8054436698454,-5.63015386973432,-4.11896196127015,-6.01663463282432,-4.24982734768317,-5.47120347579627,-4.54667905563584,-5.81603107085588,-4.46693603140291,-5.49095105256835,-4.33693157455386,-5.32830175461051,-4.0288685137818,-5.88982001841582,-3.72206094371813,-5.62649440237141,-4.33440003353366,-5.54111364912094,-4.14174832366749,-5.53680143074118,-4.19944527449527,-5.63007771760262,-4.06851343913007
2020-01-22 18:00:00,12,2020-01-23 06:00:00,-5.37501493752508,-3.49762641586159,-4.88265502202928,-3.55877828151887,-5.54392624535734,-3.50451702057348,-5.28325351263089,-3.82280369699775,-5.31926036953692,-3.77003500009176,-5.34823025969962,-3.77549734908561,-5.37592735859659,-3.45544999077049,-5.27882802750529,-3.14994010787409,-4.60050878838222,-3.7645116319983,-5.59204760342318,-3.06476071362538,-5.19312802338159,-3.4842303795009,-5.32462744824375,-3.52305525667139,-5.15665895603273,-3.8756389909251,-5.45055757184304,-3.6915228910411,-5.19425940077436,-3.67314995954249,-5.73187405413279,-3.3320416637345,-5.3486782340074,-3.25760716339622,-5.32630998544127,-3.61739123877829,-5.14285523244008,-3.41955240235174,-5.35612918932416,-3.37249109070624,-5.45653291312664,-3.41050118772319
2020-01-22 18:00:00,15,2020-01-23 09:00:00,-5.53027974287745,-3.0522009985836,-5.12030317563712,-2.9457585648369,-5.48197702127859,-2.93481879467813,-5.14247941138164,-3.27626531082169,-5.57552959078519,-3.08794784801921,-5.66087942334739,-2.8467567206687,-5.07797742294946,-2.87102125707673,-5.15096916809175,-2.92077183803389,-5.01885648390612,-3.32374977432249,-5.59327348058136,-2.85738121776663,-5.34023813807152,-2.91464977623312,-5.37623327171815,-2.91844157408447,-5.62942747735127,-3.29194442840413,-5.71133962746948,-2.90813764558989,-5.81199324204062,-3.0029934808093,-5.61140925619418,-2.83486096689997,-5.89485090206765,-2.79685127547062,-5.35443875798665,-2.90542615242323,-5.38738858842551,-2.97237981589823,-5.63278549426616,-2.91768856979303,-5.48744962128425,-2.69168513641881
2020-01-22 18:00:00,18,2020-01-23 12:00:00,-6.13688332844742,-1.91059354685779,-5.41692640550093,-1.87209380193149,-6.12738031621618,-1.87356916692815,-6.02307386510472,-2.03866811402443,-6.01670490296126,-1.86686278186519,-6.46386850172035,-1.77724041196317,-5.65716226472658,-1.98909252126248,-5.15126808608051,-2.53190900958944,-5.7381169516764,-2.11901226345662,-5.77203946552391,-2.25067537260133,-6.12887790452055,-2.11010366367107,-5.78881797897537,-2.00050768361193,-6.10403105699556,-2.17947692442776,-6.23648159720655,-1.96662505856349,-6.26505744716268,-1.99802851141267,-5.84904128473008,-1.69296942031999,-6.29121874313841,-1.92388002441733,-5.71763247082398,-1.64001123574083,-6.10451867900055,-1.88460723907727,-6.3078140289808,-1.95783641138289,-6.0864721901654,-1.72796245428897
2020-01-22 18:00:00,21,2020-01-23 15:00:00,-6.74187800169299,-1.29646972842124,-6.52615836703457,-0.954074007559508,-6.41965365087087,-1.31551035462222,-6.41088399863723,-1.35775608478139,-6.99234347383932,-1.13124296209829,-7.29575837083691,-1.07324138104995,-6.38475818964802,-1.29525551948595,-5.73223146978708,-2.15148895760932,-6.6574079672663,-1.80620488603244,-6.36709789343406,-1.78541262004777,-6.66107880671373,-1.47924964934256,-6.42328781612085,-1.200693199921,-6.30378799742126,-1.33355085994803,-6.82000706455225,-1.62345290913256,-7.16445886607167,-1.11162431980109,-6.55877302197654,-0.946167926798334,-6.93172573604956,-1.17254055623289,-6.24435303487534,-0.986338795560261,-7.11322231855495,-1.2672011777882,-6.97454218309913,-1.72046575514937,-6.61498587032081,-1.12736518572737
2020-01-22 18:00:00,24,2020-01-23 18:00:00,-6.24234555943361,-1.37781804999005,-6.54181006673411,-0.296607716728769,-5.98546290327443,-1.26723270716975,-6.02435680895824,-1.11049490014084,-6.54771995110539,-1.16108988000245,-6.47198899146434,-1.12444835691764,-5.99613275236672,-1.35946110925332,-5.4130223840751,-1.83963769228067,-6.17772321280889,-1.8863245948781,-6.11897535925902,-1.66482324562616,-5.86749702342002,-1.71148171871722,-6.49654237774758,-0.914734038745838,-5.58123044990474,-1.23284769201826,-6.37231762917131,-1.50262996418529,-6.51144069508633,-1.50586684128432,-6.12095235759625,-0.584970303559083,-6.42405252143065,-1.5213128483414,-5.95552737342411,-0.866281841481223,-6.40789122545492,-1.13942046369177,-6.06063434897044,-1.90554293108013,-5.91113906905086,-1.41175860802205
2020-01-22 18:00:00,27,2020-01-23 21:00:00,-6.34939861262891,-1.0190978829432,-6.35397812392578,0.291835830257174,-6.33660638199594,-0.811835590365289,-6.00332128302751,-0.492189801462731,-6.8083152408645,-1.01376424424857,-6.39770175154088,-1.02432199563215,-6.55227369438801,-0.758314516897498,-5.51738217701101,-1.65115557219214,-5.93659640753888,-1.94500988890894,-6.69726075860678,-1.1075870722374,-6.12414307735021,-1.58681638869547,-6.49096401268381,-0.651235789344419,-5.8293358172087,-1.06873849951161,-6.80591762313125,-0.883570510142886,-6.81411556643463,-1.08190070200374,-5.85699909802413,-0.494521145831258,-6.26905264622254,-1.58148833578069,-6.36094186282515,-0.544485219914386,-6.37620771525389,-0.921884873070179,-6.39514305015618,-1.65208894011865,-6.7042139693923,-0.972387358863329
