"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2020-01-23 18:00:00,0,2020-01-23 18:00:00,-6.01302336501324,-1.62109169107561,-6.27682533194544,-1.31848669221129,-6.03112222266934,-1.60544465653151,-6.06111807571779,-2.11447778049749,-6.36001009774194,-1.94813566088638,-5.87165160337393,-1.97722113401316,-5.69086314692505,-1.17769508729901,-6.26235422558156,-1.80998913501767,-6.11639919548867,-1.81877822906326,-7.20453910429391,-1.35676637932725,-5.4450983882388,-1.874969500242,-7.45925200101369,-1.52087821170877,-6.38756163053718,-0.792907112418347,-4.93796811097461,-1.79713290596083,-5.1816644281224,-1.51849769205095,-6.12607425990189,-1.21252896200633,-6.24794143609506,-1.69111708887863,-5.27917225558723,-1.88259573461513,-5.86047017337846,-1.79683855427035,-5.99264187300038,-1.83660808361988,-5.2185725692928,-1.55521646875653
2020-01-23 18:00:00,3,2020-01-23 21:00:00,-5.6301738481627,-2.30900744229736,-5.1557805803855,-2.11220636812243,-5.74368219319591,-2.03238726575413,-5.52635822572322,-2.56529138516562,-5.62967035657057,-2.42820826107722,-5.5008871798961,-3.1054004590291,-6.0677223232227,-1.77998415793111,-5.36925493702694,-2.62189050012742,-5.5800465890411,-2.53117035467314,-6.25237573043148,-2.20598875893262,-5.44493672137871,-2.49614420434858,-5.97153402730097,-1.92091732275192,-6.03533405080704,-1.48738926783392,-5.42129654248133,-1.93376399662189,-5.48001473600292,-2.3794850628743,-5.72476303132998,-1.68708987608572,-6.06458072285897,-2.63229352802842,-5.09376497701276,-2.41593273657971,-5.97291625619312,-2.17012073485206,-5.86729879974634,-2.29657585841337,-5.15512823495624,-2.18749944115285
2020-01-23 18:00:00,6,2020-01-24 00:00:00,-4.87336622951081,-0.985143772952121,-4.31941525863868,-1.26347031913912,-5.24976980715188,-0.829065212828807,-4.82357855500948,-1.13207091755139,-4.57713161000102,-1.27473704496455,-5.27899897554076,-1.35555028469867,-4.54726251534375,-0.645323886926884,-4.8460009756116,-1.51252446395642,-4.98365956957782,-1.15166011668513,-4.2041201792875,-1.41557361004273,-4.33229019232859,-1.22756805763029,-4.57300126815748,-0.974188126757916,-4.82290909774565,-0.666727487845251,-4.62662602636631,-1.25902750531413,-5.13993422067865,-0.993308369899781,-5.12596802108434,-0.634651781930071,-5.4569559063207,-1.00341022390752,-4.54252836777249,-1.02822163885868,-5.1140747591213,-0.453706650090585,-4.58806756479951,-1.52449104945352,-4.39621386852618,-1.05886067405452
2020-01-23 18:00:00,9,2020-01-24 03:00:00,-3.93697879855892,0.171597652856186,-3.84942758996757,-0.00425520336320334,-4.25574395328993,0.385300292962701,-4.3511790404047,0.339016221061597,-3.40606136698157,-0.43467603900026,-4.11902258326407,0.0801777375193146,-3.63682517594162,0.143585225861863,-4.06645602115867,-0.0715419751533442,-3.95368573727866,0.0719064025100353,-3.62652182862207,-0.279165791793644,-3.79401837969248,-0.219236717178484,-3.84445012741374,0.232955030291261,-4.1327234936046,0.612432469132038,-4.10017948694545,-0.126743897330054,-4.32203941631189,0.683656293491399,-4.12387514302086,0.63824969029571,-4.35812655854204,0.743049571334048,-3.58336412953359,-0.249897942886567,-3.59406048374248,0.0909366296300024,-4.06451633260663,-0.556855901382294,-3.73147858022208,-0.219204154479695
2020-01-23 18:00:00,12,2020-01-24 06:00:00,-3.42864539940728,1.3443858322277,-3.56432693472254,0.90419338102303,-3.38376776550409,1.72884395467222,-3.52294033036503,1.65160402819399,-3.27259687738159,0.78398392539939,-3.58518562214113,1.25084414932067,-3.02000063621155,1.52679282948386,-3.27034561585528,1.25093764918811,-3.39045027942432,1.12443316302456,-3.09523123165391,0.773642045630841,-3.06077785691959,1.36386153602527,-3.03374548133538,1.68514554927271,-3.24094958341132,1.57561156131669,-3.49020587088731,1.20278630216014,-3.30287412517214,1.8760042366913,-3.47210207679824,1.47857350684342,-3.46652747471565,1.72347939466553,-3.22663410332805,1.13236316406396,-3.2519266227017,1.3009903495238,-3.62814969453953,0.763004339890609,-3.10003953297076,1.35598777420361
2020-01-23 18:00:00,15,2020-01-24 09:00:00,-2.34111182878903,1.6767563033556,-2.79077187341026,1.45443381237144,-2.46295968434499,2.1476978831777,-2.08879778560164,2.28783092915124,-2.59768842958195,1.39755514715998,-2.67295212762076,1.75612267049406,-1.86298234658305,1.66258113565622,-2.43004892625279,1.73745002359063,-2.73654624752057,1.66562278533202,-2.07739531951509,1.03153032068958,-1.96349032836697,1.64411622309235,-2.04929535454543,2.01344742690091,-2.27164592386108,1.89622118872544,-2.18799416129158,1.61918318080677,-1.78422471578079,2.33572937329083,-2.4837113919763,1.63066374503203,-2.33116745931347,2.11419971570725,-2.26194339712051,1.52215434402807,-2.36198566299882,1.69261806737207,-2.71386685115139,1.35163848186329,-2.28054479294885,2.03449036148668
2020-01-23 18:00:00,18,2020-01-24 12:00:00,-1.05918349856238,1.70934521780156,-1.73123175387571,1.58809719078473,-0.789108251262349,2.53377412708277,-0.198449894805497,2.40975500501074,-1.6411514685516,1.69264041971263,-1.40872376616611,2.04400068078186,-0.810041328251174,1.41043430179777,-0.838193420316119,1.72498756549646,-1.55204032837787,1.975523639371,-1.01049696873241,1.05195936822224,-0.800738553948986,1.48086971681012,-0.271182632999138,1.88418895169224,-1.07407587366918,1.99258879389503,-0.792254618919902,1.35575211745986,-0.360206133606414,2.23281800122812,-1.32141882964054,1.60764427210933,-0.90263842715101,2.15011208598321,-0.897531451604683,1.48601720360794,-1.54576471803267,1.59838839022094,-1.31783881739021,1.68537273855954,-0.691173387786302,2.22250738749822
2020-01-23 18:00:00,21,2020-01-24 15:00:00,-0.329349970788987,2.30177430987987,-1.16172546618184,2.17127699845448,0.643990043218789,2.42185382530617,0.81084741102417,2.8188072994346,-0.687813013999586,2.3543809914083,-0.925789534660655,2.65792919772232,-0.518486272864567,1.89432334080398,-0.0861680303465398,2.0398413340814,-0.610164380731297,2.57594105730073,-0.590819568517329,1.70183489059641,-0.164775374307851,2.16981267457487,0.716680203602994,1.82162357089673,-0.175234586390084,2.71296829334628,0.278392729762652,1.60196483669476,0.186395203917151,2.8274683167351,-0.863472945254867,2.4562088377364,0.327203940247624,2.69164228346444,0.147122742233728,1.99471840056867,-1.47531162376983,2.29569782424913,-0.242292718263052,1.93462752681698,0.00268211817502967,2.67714425846173
2020-01-23 18:00:00,24,2020-01-24 18:00:00,0.440712925522008,2.77393897105798,-0.142129716746656,2.38351790745439,1.08719329678354,2.10828476579363,1.56066019239085,2.94879167888395,0.621795080523622,2.50359583590668,0.0108723285429468,3.16144667797188,-0.241146302118467,2.74368790472739,0.735614126494916,2.35679045295188,1.08746699255671,2.71774114895398,0.212192138674417,2.44394463673518,0.694088311789873,2.59024401670854,1.65022086632812,2.26132554398051,0.248378116968083,3.00615442194113,1.85272144538268,1.30565325387808,0.916440698079693,3.23984856511538,0.15895478984957,2.97460268857175,1.14580850994748,2.72362793798136,1.02849860947068,2.05015799163436,-1.07751922769139,3.05740723149726,0.80229496568566,2.34723355899853,0.573966928214736,3.07261096861453
2020-01-23 18:00:00,27,2020-01-24 21:00:00,0.693544220566996,2.25788930837598,0.245081448633934,1.91333436994781,0.746757388351606,1.12940594076281,1.45425617370929,2.39481627738781,1.34778011122762,1.60402533558153,-0.130374133193634,2.88115462874051,0.240665559272257,2.37849496442062,1.0850496289385,2.04480857259439,1.29275462197546,1.97664271232934,0.430816460083712,2.27756700472943,0.945409755373439,2.12309450601531,1.68650863038115,1.3993713855024,-0.0297621234284233,2.8693540574268,1.42319614104808,0.207620535276659,0.643316471722363,2.89635478835576,0.567409193883208,2.44079392113053,0.903205532555005,2.16345889995273,0.985603510549086,1.55321318154374,-0.422052199782981,2.93977077363057,1.00005618938192,1.7091908934583,0.41650255321534,2.59920253478673
