"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2020-01-17 18:00:00,0,2020-01-17 18:00:00,-7.99459530805876,-4.71891261242704,-9.04163682734123,-4.61887067020535,-7.44705138491411,-5.07969158193742,-7.31610243771434,-4.57309915221093,-7.84426074125516,-4.70424872916823,-8.30972236100478,-4.56375229505626,-7.63816858851918,-4.75613580514003,-8.00166704630352,-4.723070898292,-8.82168417189721,-5.16920252896224,-7.90639849958719,-4.53932532392395,-7.92533217351914,-5.16215849097962,-7.94911411218714,-4.48204993797745,-8.42448907127483,-4.98617988799252,-7.69199134833617,-4.76226686839435,-7.88459530805876,-4.84869701146574,-7.34856123637553,-5.14941134899812,-8.06622836006949,-4.31378038714687,-8.66319885827703,-4.1341707325441,-7.76249702766098,-4.38011598917547,-7.68612170393884,-4.81797480731163,-8.08236498748643,-4.60459769975968
2020-01-17 18:00:00,3,2020-01-17 21:00:00,-9.13606272977993,-4.21153631009994,-9.51332246238031,-4.04327717210949,-8.86050911520593,-4.433774497294,-8.65060364248958,-4.07147026673536,-9.17916057739609,-4.04951020464526,-9.48405374991895,-4.10296626806571,-9.21786862935508,-4.06131610422041,-9.32460907625886,-4.28587088082026,-9.41238162556156,-3.96075806983378,-9.12154162319244,-4.32123739211119,-9.17282529902412,-4.73071589761194,-9.17862507093746,-4.23900723336717,-9.46596492703365,-4.22512558132224,-8.97785708168312,-4.39883438580275,-9.03901566009398,-4.38872870267561,-8.50850210038831,-4.42290911088098,-9.37694467437074,-4.2312154315991,-9.42743053381426,-3.32277342503257,-8.99724539557454,-4.03282381505103,-9.02083213433757,-4.59773471337897,-8.93676894317217,-4.40313799455743
2020-01-17 18:00:00,6,2020-01-18 00:00:00,-8.0432699947022,-3.02050524684275,-8.2322158709302,-2.92281257727658,-7.86642099479624,-3.10060035530145,-7.69630663387217,-3.29169120185912,-7.90190816041807,-2.9740801142772,-8.29036008058066,-2.87108809785737,-8.36129395560935,-2.69906470044941,-8.18478254045121,-2.99281872261423,-8.21107589036062,-2.92833365667005,-8.05739820967406,-3.13505731539589,-8.41637595269937,-3.31217427132496,-7.87950573528468,-2.77189301882756,-8.07488536746245,-2.97058339153607,-7.90137766446528,-3.27588904555569,-7.88311296231222,-2.97779758279551,-7.71882163047372,-3.12138089802672,-8.44763536555985,-2.91428989355747,-8.19166488671289,-2.46250650815119,-7.85370054727791,-3.07604804298903,-8.07390004220361,-3.26763318302787,-8.00500315191833,-3.39801509438745
2020-01-17 18:00:00,9,2020-01-18 03:00:00,-8.72228211740047,-2.33303301315626,-8.68632480009394,-2.04609521195758,-8.68809072893906,-2.32617974574783,-8.3424814838406,-2.53766380757775,-8.73497789636,-2.57333734723844,-8.85025528270157,-2.1316769186222,-8.9376863034106,-1.72329938220535,-8.67370553820012,-2.27202262751015,-8.75862067123507,-2.15727017295877,-8.69556779754394,-2.26590197709597,-8.98166157790752,-2.58340141180053,-8.64117474018327,-2.03675988871573,-8.76332273576799,-2.44041481147413,-8.58710754431102,-2.53544175921475,-8.60618326567005,-2.15772482667737,-8.48223877755133,-2.15942234883779,-9.22133474341559,-2.20435886120978,-8.62413338272912,-1.66195927843316,-8.82094225738756,-2.47585487629926,-8.80500600220974,-2.44471014801948,-8.65361411079165,-2.68848995981581
2020-01-17 18:00:00,12,2020-01-18 06:00:00,-8.71399633204873,-0.662483777117493,-8.4974224255434,-0.431345586003839,-8.83815552274537,-0.899533231193535,-8.51041518496658,-1.07285225769273,-8.71605143442569,-0.947266708149575,-8.71480464320799,-0.593351547920603,-8.72283562676621,-0.332643018310118,-8.53505637846907,-0.831099266836185,-8.87524419723726,-0.579296804551976,-8.59053042320406,-0.677870270118014,-8.84483508485959,-1.01082264677527,-8.705249775159,-0.505377234028557,-8.77171865316129,-0.595824912197963,-8.712671037652,-0.922408502299208,-8.72106790846518,-0.734191550289728,-8.80741220204983,-0.599145188255422,-9.01206369366602,-0.262238011606622,-8.5190117321174,-0.300614380396168,-8.89510427668184,-0.810591460639701,-8.7685846030735,-0.598582628847908,-8.83623294602791,-1.00967658903989
2020-01-17 18:00:00,15,2020-01-18 09:00:00,-7.83101459998347,1.12120524875912,-7.75127387820966,1.12694612844452,-7.85351804891306,0.935533005758565,-7.81071710714042,0.46778454383963,-7.91115649934137,0.984094438167705,-7.78177913818774,0.95820593313347,-7.98067604223215,1.18656781620419,-7.74554185190862,1.18306964873374,-7.86094545674371,1.24054407746375,-7.63074991942298,1.2067705728334,-8.02126150032616,1.13609316701687,-7.94996639154897,1.06854838031793,-7.81892149191984,1.0169428529819,-7.9311401029919,0.889424571399557,-7.69518459534871,1.24880264803828,-7.86866649495526,1.00084873520256,-8.00046269717537,1.37655920657911,-7.87175933206558,1.29649418277264,-7.79050718561546,1.18367001717052,-7.90352401866327,1.13736497151996,-7.98366663350627,0.852785364532997
2020-01-17 18:00:00,18,2020-01-18 12:00:00,-7.2472025433205,2.13600851267568,-7.43139180491023,2.07504086666733,-7.20031464665532,2.2172288531895,-7.3523715384882,1.70107166288793,-7.31246393890019,1.96864111814567,-7.42047093604195,2.01390792981879,-7.37586341255181,2.07798354596955,-7.19979894631885,2.29320632134478,-7.2456433685006,1.96777573173264,-7.22195809774706,2.24898953508034,-7.37854139753442,2.03844645813835,-7.50096196781962,2.38957296726999,-7.44936513203965,1.9938855637191,-7.46918456592268,1.76981239809664,-7.03090075937344,2.10688742556315,-7.09571538161539,2.33385962601842,-7.37091845238305,2.21247328500381,-7.37737055596652,2.26148437438485,-7.14770223913597,2.25167665000208,-7.1091146934387,2.36877991762839,-7.48947266548371,1.9381747549268
2020-01-17 18:00:00,21,2020-01-18 15:00:00,-7.57671293457839,4.50355669538818,-7.56424315566115,4.70020401263575,-7.52236952423282,4.31630056190705,-7.6903792294213,4.24149151758685,-7.60473958977312,4.3351870393522,-7.24326053844903,4.4683651860516,-7.38107256568598,4.56632720926834,-7.63941716133469,4.63579528816984,-7.41104192737697,4.33371012865891,-7.5129144377326,4.57957109525931,-7.5297330293297,4.08732208963752,-7.43660168728863,4.92219947978142,-7.79206903302917,4.23680239835332,-7.7200929801772,4.23113696907365,-7.44261281169713,4.32697041099935,-7.48860142193677,4.41755113514229,-7.07867964856105,4.5920538469942,-7.46653410350463,4.46715352333471,-7.3969808906015,4.47847969504486,-7.40358658928402,4.66015181940225,-7.65480078446018,4.51998995209388
2020-01-17 18:00:00,24,2020-01-18 18:00:00,-5.54769503878731,5.08159273804045,-5.69676639695377,5.34595646751137,-5.71444589853123,4.97282707675453,-5.9643171338193,5.10140094790816,-5.46620771525389,4.9697421881969,-5.32078747031004,5.21746344909776,-5.58140400509614,5.15946201611861,-5.62344148263533,5.44360244714565,-5.75499940789697,5.07032993499091,-5.52154431748002,5.23546167478613,-5.56792121441705,4.7967734289493,-5.20487786249351,4.93426403778775,-5.97228077735281,5.05046338655204,-5.73393848416321,5.11297239964424,-5.74482909279182,5.00458545618625,-5.61247255372596,4.82238577392293,-5.46080148226943,5.26312076799642,-5.76322931896498,5.07918020996442,-5.21730085051155,4.91628169544566,-5.62873271910797,5.2430761039689,-5.6451049291958,5.30587201565209
2020-01-17 18:00:00,27,2020-01-18 21:00:00,-3.2015001600074,4.52575499526952,-3.28980951242887,4.64988753860487,-3.26627626355948,4.46460613379733,-3.48625645743732,4.56424206351654,-3.14954394079584,4.54009513015246,-2.94419955184532,4.82050478887606,-3.11775187759264,4.53257555835827,-3.33181078749643,5.03894826124188,-3.30725847518401,4.58098754844441,-3.12355508679692,4.89410612808436,-3.26889733511664,4.40006019682271,-3.10586494969002,4.29576980464497,-3.57218729652171,4.69809785979175,-3.22014120935744,4.58478481680189,-3.37625701109411,4.61327495158134,-3.46103468786108,4.33241783737765,-3.08962240914578,4.73337417216249,-3.60105411591389,4.43317862108264,-2.95902170329324,4.67063948999546,-3.20310241188081,4.60555165746528,-3.14438895758752,4.63350507750522
