"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2020-08-12 20:00:00,0,2020-08-12 20:00:00,-1.30998492145716,1.81889417113686,-0.607007505482593,1.81355567000558,-0.925650087393933,1.61607841998876,1.30988749584114,0.870172832048036,-1.74075881228987,1.85617558769457,-1.70410614129621,2.15817268246784,-1.28608578533281,2.09159891089636,-1.1231251168826,2.48943554637838,-1.20884371239929,1.66056109564184,-2.31881780221686,1.58428904376231,-1.51766418509982,1.2266630139047,-2.21153814028597,1.94377577437052,-1.51203373042727,2.22327347350927,-1.34942275387811,2.1679420166463,-1.46817024311777,2.20469482884552,-1.64838638342945,1.57599921445996,-1.7444284174245,2.01662768143564,-1.32566761064059,1.92923235609606,-1.14365095878167,1.67450025604639,-1.67618230517808,1.86868393971439,-0.85792489640635,1.33946924918621
2020-08-12 20:00:00,3,2020-08-12 23:00:00,-0.821348963057575,2.435545249332,-0.0711660611387499,1.90724178472978,-0.273243919410241,2.4343559120612,0.591630182135705,2.17849080582009,-0.855447836380564,2.45844304836567,-1.22266877956054,2.61591134551715,-0.874442691240442,2.81788304893568,-0.4492164314724,2.90309259600846,-0.309655675604162,2.3744414437158,-1.72890195582762,2.410825099961,-1.67692916264552,2.0927221577007,-1.44424092868471,2.86861133756645,-1.2559317635762,2.52927839871469,-0.860399758339398,2.69250499728364,-0.922109280313968,2.43189331762335,-1.36728569550145,2.42495026947039,-1.02664989688525,2.28305810106179,-1.18959062427944,2.07453624755421,-1.03830584113419,2.57448967934433,-0.91894349246171,2.44783384030365,-0.177465838765066,2.12809442250081
2020-08-12 20:00:00,6,2020-08-13 02:00:00,-0.264799838351132,2.7617675375129,0.400070576243575,1.90028240902299,0.738483553092346,1.94670213139613,0.972548622092919,1.45191413685533,-0.717196469321756,2.13614403669578,-0.589333060026494,3.04162835996084,-0.385206971926303,2.94032788219209,-0.186956281732628,2.54553832033741,-0.0822373353652867,2.41255285484283,-0.571366924687303,2.52654526869258,-1.34087635150012,3.14432390892022,-0.434884588382409,3.25489347721967,-0.472858184755738,3.37862769326234,-0.327607445775463,2.99653653648294,-0.219781014750656,2.89820687138441,-0.562195486800076,3.12724373663781,-0.540626419454083,2.61443521062269,-0.991626959675969,2.93277265513476,0.101020077100126,2.84366828802833,-0.428869810441936,2.62083842395354,-0.248073079750107,2.76996188169703
2020-08-12 20:00:00,9,2020-08-13 05:00:00,-0.210382490501005,3.18096885553683,-0.0220928897889869,2.44835746757558,0.151446112589584,1.9760902152874,-0.103967203359669,2.28854396216537,-0.712891355524023,2.67586218988801,-0.188046081213933,3.48189658522787,-0.229902277151064,3.54967436127742,0.041437083617774,2.84997501430938,-0.221482176683913,3.12725750483792,-0.149047870994082,2.87685126964613,-0.844858406922445,3.44962503791895,-0.162888715649149,3.44541603837889,0.0990319641967938,3.0633317699405,0.0535112766317911,3.17326251142703,-0.0785614441346476,2.74249328637355,-0.281737612031563,3.03973386747588,-0.40046120261023,2.82868853677451,-0.349283068607977,3.2715222712461,-0.078870498408779,3.24936986536692,-0.360745716811129,3.03978080116705,-0.242265981112684,3.61866653560884
2020-08-12 20:00:00,12,2020-08-13 08:00:00,-0.0232727401212831,3.56669525736152,0.104357747995199,3.258839355655,-0.118953464261356,3.3544105014103,0.0892697536367093,3.33490118201309,0.0265542504859872,3.33367589185444,0.415855059744813,3.62730483563478,0.326799610409262,3.45819124493275,0.253285614005249,3.20277625425402,0.339203170374477,3.53709045143627,0.165708426435837,3.40964297996506,-0.469967591271414,3.83763993705881,-0.0881851651095167,3.78202151491937,0.0452647667324085,3.20558744703847,0.134213006280525,3.50614533335591,0.487372062342871,2.97790577148747,0.0493616141510362,3.62911671871926,-0.30789738920512,3.4246689763194,0.0478492164712141,3.32338220061254,-0.0511290120390377,3.56684582075722,0.27971116591753,3.36240009640362,0.193726579421091,3.63394868279594
2020-08-12 20:00:00,15,2020-08-13 11:00:00,0.825169888273866,3.82490253891043,0.562585748432562,3.69849469376688,1.39897430045715,3.80499104203116,1.03159002409272,3.78740217247974,0.482259711356701,3.20007096666222,0.979409350535492,3.56931222262072,1.05066009935817,3.3988710134456,0.62556390096219,3.51021997060216,0.987251610493859,3.63488041657003,0.527329930774616,3.37715498182316,0.446341979400031,3.98004884432182,0.458237733168763,4.09528230963921,0.481871816487776,3.47673653057619,0.536205090547963,3.86968923089008,0.644583761796626,2.99766565789467,1.09690623902166,3.56140430326813,-0.0278780823270348,3.4685389928604,0.424039969369541,3.50694248073705,0.25730033364095,3.80105939179624,0.365136947505735,3.46157040528351,1.15569727059235,3.82219505045063
2020-08-12 20:00:00,18,2020-08-13 14:00:00,0.179901867696071,2.20094856913043,-0.0265459546257995,2.48499984241264,0.891282548857971,2.57103406216506,0.46926568861613,2.6040737933521,-0.552312070285916,2.3930337968132,0.135556884135615,2.19845739711702,0.267303485895225,2.31086007976882,0.0808200147585104,1.92499249407132,0.266368295170056,2.44678209298709,-0.442127121392763,2.67534801558803,-0.242587555515005,1.61913094629588,-0.324280275552507,2.61056051243319,-0.456966790262856,2.15074785947555,-0.27335695615592,2.04492318900325,-0.49019355087633,2.0332220349281,0.25433574620573,2.19761969720701,-0.768040834883455,2.22231922928066,-0.0504669365357962,2.47361238032533,-0.00127915671180986,2.93382374657962,-0.595758888493531,2.21378603906494,0.493485330996472,2.13329514749835
2020-08-12 20:00:00,21,2020-08-13 17:00:00,-2.48168292179168,2.56600623711102,-2.12778375232458,2.90005336934271,-1.95883298031719,2.38658673125381,-1.84619583810081,2.67422278353291,-2.27863061551646,2.94756073884085,-2.1202319625582,2.58559655731745,-1.82154014512037,2.22851812007826,-2.4895534494281,2.0846335981583,-2.51259990122682,2.82536408828087,-2.25972472377762,3.16539928495352,-2.75443680932221,1.73102567468201,-2.19614174596217,3.12844291343181,-2.34358097801953,2.45095233211161,-2.00761646892278,2.62165781625963,-2.13589215133189,2.43117309164793,-2.5439206235008,2.18919050162983,-3.00413688553448,2.37045335178124,-2.08020060876409,2.76453292553699,-2.69810226019447,2.30674540503052,-3.13112251677409,2.85022347606493,-1.90985530546372,2.41232185743003
2020-08-12 20:00:00,24,2020-08-13 20:00:00,-3.11593161550701,3.35573849795274,-2.43900844809634,3.67239776845986,-2.75203071099671,3.65415770003651,-2.54016177224207,3.65435777613725,-3.26872126712611,3.34404333911244,-3.14827628324429,3.38562582551727,-3.07230541256886,3.15999761826733,-3.27738909814749,3.31358039942538,-3.05606578255324,3.90444998720267,-3.61375209054074,3.13306348435974,-3.44533061934059,3.22215535830896,-2.79782735551662,3.2298925025561,-3.12770025970968,3.43152276458915,-3.23180758082944,2.99864406995167,-2.97174293509231,3.25371351357075,-3.24491557204182,3.59572513330661,-3.60057551705622,3.03648665356666,-2.77784957354711,3.31804999492173,-2.98415115438848,3.55344810376604,-3.04670912652894,3.27266332633376,-2.81199934344347,3.32352585663089
2020-08-12 20:00:00,27,2020-08-13 23:00:00,-2.70776268226124,3.93355974288427,-2.3696166556366,4.19573849795274,-2.18108513229225,4.49437925698889,-1.86978877395679,4.02164851135686,-2.84094449625174,3.93142811613076,-2.7764291294143,4.20177327136194,-2.67046264151506,4.05344341691684,-2.74352036388371,4.02888306239524,-2.58647916825787,3.74899054873743,-3.09532387906877,4.03192956074856,-2.32677808624662,3.80978877071319,-2.7105285092922,3.6161953800576,-2.41558283363833,3.67935910921002,-2.73009130482392,3.72565678748291,-2.64339575194782,3.84782444112061,-2.45364601496133,4.19541776752108,-2.98807840218706,3.64000970583694,-2.43101796785498,3.91037270214691,-2.49842067378408,3.7162763612832,-2.73921404708231,3.58204893217847,-2.49881090445487,4.40012728781093
