"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2019-12-19 18:00:00,0,2019-12-19 18:00:00,-5.79094362538661,-5.77760346330965,-4.65796716134559,-5.70785305793993,-6.15635765682096,-5.49844943542899,-5.64598153962415,-6.2954100882123,-6.05296916342538,-6.04982749047514,-6.81228351291777,-6.20055582620778,-6.15634922278332,-5.97442881421491,-5.4637294478863,-5.61331737197713,-5.5488620512358,-5.37595576375178,-5.8148219010016,-5.04061552961091,-4.86556078591806,-5.76405472292246,-5.76157055925372,-5.94725695700563,-5.83420390772705,-5.71809791861913,-5.62324595907373,-5.89996215676544,-5.30506300073324,-5.16565679920842,-5.69294490045417,-6.02726123826723,-5.65299805293206,-6.15246160098818,-6.21249699228461,-5.76899576031534,-5.72345607576976,-5.27765693944416,-6.61591382153009,-6.23145382973231,-5.70436251333193,-5.46944358655394
2019-12-19 18:00:00,3,2019-12-19 21:00:00,-6.49952667358124,-5.42438944510608,-5.67633462233805,-5.97495074119621,-6.39712586876462,-5.2406701596136,-6.47892090281016,-5.9791022598949,-6.55977480972307,-5.57093075556989,-6.42676593167624,-5.56692474707386,-6.7253345558756,-5.09999335604207,-6.41078790341589,-5.82500675569101,-6.2387431928091,-5.30160305519049,-6.67085843697226,-5.18247212265373,-6.02290976464253,-5.59617821908753,-6.17948252255691,-5.75331076019088,-6.28204239942701,-5.41338979595674,-6.22323427709172,-5.12147780970047,-6.30385166812126,-5.02511922556805,-6.4684858933854,-5.75499632909175,-6.34172545101289,-5.70277549749154,-6.44033768547638,-5.43365642252424,-6.54195286889006,-5.47499884779189,-6.77051035745335,-5.37504109463386,-6.57438054375729,-4.96526523060011
2019-12-19 18:00:00,6,2019-12-20 00:00:00,-5.59690162749291,-4.55877400025727,-5.45173602251427,-5.16937110699055,-5.70786966532973,-4.36439090359453,-5.78346522212542,-5.0814310442859,-5.4797844959764,-4.67919785383854,-5.82682004550865,-4.89677272518971,-5.6288197336022,-4.34961940496069,-5.79786483041134,-4.65470658814399,-5.36356065424075,-4.37261950424328,-5.89652185676412,-4.23809396832499,-5.27477953626612,-4.72082261988082,-5.3192006857174,-4.91369414379805,-5.34599373144228,-4.66334245140075,-5.58662867472309,-4.0928379750796,-5.37494698149623,-4.04618835537291,-5.54724519575006,-4.55381095525042,-5.2376022629634,-4.79862525383574,-5.64361111243105,-4.38000300480889,-5.69133034742755,-4.68365638714787,-6.04620311889409,-4.69175902736878,-5.85495953496717,-4.34950486844918
2019-12-19 18:00:00,9,2019-12-20 03:00:00,-6.20226630222604,-3.98541548206469,-6.28786654587093,-4.48725957667308,-6.00197278657158,-4.06729182153973,-6.4918150386965,-4.48025485479641,-5.78210769662116,-4.29238456888565,-6.66878738722096,-4.44637493779469,-5.77828651001907,-3.97776916501465,-6.51124263386477,-3.93800693487094,-6.09684472782658,-3.88905480588969,-6.13634300610675,-3.72115175683186,-6.16695667101782,-4.12400073906197,-5.74039150317041,-4.09443073798089,-5.98455207773537,-4.13762327470902,-5.999921297073,-3.90070440231908,-5.90326744265931,-3.6488488419697,-6.36574949849272,-4.02726703770722,-5.80125131166169,-4.06969656289137,-6.24297824160921,-3.98414024027065,-6.56062588283764,-4.07459542806242,-6.40552658456648,-3.93031575916959,-6.28433918482079,-3.76186979445081
2019-12-19 18:00:00,12,2019-12-20 06:00:00,-6.45560041465544,-3.8000870039787,-6.64518698767343,-3.92729365227304,-6.36758203167003,-3.7493982942495,-6.77016690075556,-3.78339847375366,-6.48803979902294,-3.96772889169795,-7.04963011139592,-4.00987763028603,-6.28715276199533,-3.85306236653065,-6.64811398611128,-3.67436555234611,-6.430552816822,-3.56952068362362,-6.48853981849504,-3.71448119617119,-6.35895539986698,-3.71420693298211,-6.28430879027106,-3.66213307738385,-6.40894639841343,-3.96316733417269,-6.58855137992612,-3.44360679454548,-6.13506745441521,-3.27181513692987,-6.72355794036955,-3.57459523343863,-6.04349115400162,-3.85598451046649,-6.58386456315172,-3.55016268438458,-6.9922829075057,-3.39330780838489,-6.53413823140663,-3.7696072761137,-6.53773007636559,-3.39865299475147
2019-12-19 18:00:00,15,2019-12-20 09:00:00,-6.37750033495934,-3.65882444468844,-6.40393899399934,-3.89405678893313,-6.46210730479269,-3.52456571620231,-6.68929239816254,-4.00739808584192,-6.69013827459178,-3.88719156826515,-6.70199719233475,-3.76416719225223,-6.38121151007081,-3.72918637433843,-6.53744616292334,-4.166241661821,-6.28403281955703,-3.64817170743071,-6.46850361602341,-3.54087233506776,-6.15339391867124,-3.50706301979425,-6.33487010012031,-3.7824716488943,-6.28408415506073,-4.03572294354031,-6.57273864895424,-3.43803465675033,-6.21204538086141,-3.48700659185374,-6.47805154186596,-3.4714397083237,-6.13795808855312,-3.95042319109906,-6.49649035490083,-3.58204565468222,-6.72959850063068,-3.8455750744322,-6.28891705676455,-3.79645029251032,-6.48824564821649,-3.43668151402226
2019-12-19 18:00:00,18,2019-12-20 12:00:00,-7.17558607172858,-3.72106305122923,-6.97346813327783,-3.76209362696785,-7.31501919771672,-3.79700543798557,-7.44800547438649,-4.01478724626023,-7.39562371892954,-3.7978918256663,-7.49376132527566,-3.6500028567397,-7.13417919534759,-3.76566573980098,-7.26858165974941,-3.9135867256277,-7.15878172209103,-4.03987425385609,-7.07891836718381,-3.46038874528788,-6.44161383624585,-3.51517243835966,-7.12382808412533,-3.71631520159608,-7.18923678139722,-4.01409717169905,-7.37141010661314,-3.60741544143577,-6.73792961839316,-3.75690363053244,-6.87108820855418,-3.5241918470519,-6.88861213623011,-3.75587710605526,-7.47021414434423,-3.72833973383586,-7.25610449969539,-3.78542689542659,-6.95900718223567,-3.46014545782357,-7.33921999321928,-3.52839074568294
2019-12-19 18:00:00,21,2019-12-20 15:00:00,-8.5045376537401,-3.06806276260007,-8.13888820146317,-3.05711368636746,-8.32500436168556,-3.57040672861137,-8.92195293272376,-3.76203053540927,-7.78584894262574,-3.22545745180463,-8.75339185880034,-3.18210136713763,-8.45600211192977,-3.36050985176099,-8.49341923540585,-3.44101400442551,-8.55946548831517,-3.37120149953706,-8.32088213022304,-3.06745665441323,-8.65960795360263,-3.31287297454757,-8.71991856881887,-3.1990550634081,-9.10674760659885,-3.8026791532337,-9.13077438487609,-3.5180656324751,-8.4226755213955,-3.04398615968667,-8.49342396935693,-2.90164859653143,-8.12677806349593,-2.98334999436585,-8.52737729710089,-3.48894462729353,-7.88980311434037,-2.81006502970748,-8.967804249071,-3.17062860922038,-8.85306775193875,-3.29993082986578
2019-12-19 18:00:00,24,2019-12-20 18:00:00,-8.76882319724032,-2.71363309718018,-8.7681551651222,-2.2232237621132,-8.26647386372381,-3.20970369499166,-8.70496832686674,-3.33348378334274,-7.85083153623633,-2.37583547373108,-8.90107799702488,-3.24937923113069,-8.91920422335186,-2.40916211136722,-8.28025100726445,-2.81144076122455,-8.92911400484806,-2.66877614088807,-8.27368406403553,-2.77797348958152,-9.6693557504066,-2.74385526810307,-8.94118836700123,-2.55196588967214,-8.90245235726169,-3.6890961420755,-9.28816034328083,-2.67746157126259,-9.00257033106414,-2.03831912384935,-8.66830520089302,-2.34917161206485,-8.65752854760088,-2.38224039458688,-8.62414128355615,-3.11718066994007,-8.43014223802125,-1.9670694750294,-9.16344692773336,-3.17492742961127,-9.14148363728251,-2.95524329760628
2019-12-19 18:00:00,27,2019-12-20 21:00:00,-8.17076522952885,-2.26805234975994,-8.5101346617134,-1.98587454607774,-8.00671605032284,-2.99260289165278,-8.22114801820185,-3.19275673051111,-7.88820184774325,-2.05111795833393,-8.75890547512605,-2.68923199761033,-8.57416647887727,-2.16339362507615,-7.86432264040213,-2.64570169851332,-8.4768294991044,-2.38243003032924,-8.06718382492829,-2.693469089241,-9.40375329944541,-2.34866995851686,-8.45666062872859,-2.26408616392476,-8.14157742218661,-3.30736402400109,-8.46013302763751,-2.02380690398897,-8.4179989969103,-1.80062993867599,-8.35033957273253,-2.22802171145092,-8.29452015652535,-2.07066203547345,-8.19593797919584,-2.66494509510263,-8.10782966125695,-1.78603122729284,-8.72720814231221,-2.57776639082971,-8.43891226777696,-2.61165187199405
