"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2019-12-15 18:00:00,0,2019-12-15 18:00:00,-2.41388881490707,-1.22384938083109,-2.5418369198209,-0.939722125103607,-2.30941776092228,-1.08906612614238,-2.19911629671512,-1.15594535876976,-2.26931421842594,-1.71448597925776,-2.27445298087223,-1.21156185651943,-2.31944799364369,-1.33964375041014,-2.38512513242364,-1.21064904361945,-2.51109218773879,-1.35310481057729,-2.19023834899772,-1.13786808355641,-2.41859447855925,-1.29455192693224,-2.25352328613783,-1.55144040477245,-2.85660729738205,-1.06257086357443,-2.40328327413615,-0.996893009309387,-2.50695028446416,-1.51960140260086,-2.34453057190876,-1.18411947748501,-2.67030011110069,-1.01035750676748,-2.27233989109899,-1.46062276850301,-2.37399490362181,-0.933073686783337,-2.51016847651373,-1.00103277195321,-2.5338470345137,-1.2774192377597
2019-12-15 18:00:00,3,2019-12-15 21:00:00,-4.26888458444102,-1.1990163246098,-4.24984451189683,-0.927908366217564,-4.09868419844278,-1.19433335071393,-4.06876448376689,-1.39775264424685,-4.19685250923613,-1.76002344855241,-4.32223496473433,-1.22913027994628,-4.28170930369992,-1.14103996577705,-4.40695319561657,-0.932262594990857,-4.27304574018102,-1.27449808789733,-4.3607158818192,-0.870104611189943,-4.10326649971733,-1.40676731898801,-4.05052589490196,-1.4754437733936,-4.34887631223169,-0.945895705306363,-4.10258494112477,-1.24297955863899,-4.21417694198635,-1.39459262894012,-4.15878104194468,-1.42656811437619,-4.28487472134095,-0.88647396516187,-4.33271331400822,-1.54763969470935,-4.34101136251701,-0.903777443198984,-4.32315468501166,-0.972410058511373,-4.53633969253382,-1.04214463494753
2019-12-15 18:00:00,6,2019-12-16 00:00:00,-4.31933035991442,-0.2212153844207,-4.29293061139276,0.200783196359275,-4.38160802504273,-0.206898492950858,-4.17846782961729,-0.632666911070092,-4.24843433519238,-0.838924368405381,-4.28587042081995,-0.31074050523322,-4.23537341929207,-0.00789405546238629,-4.34172525584183,-0.0130039965738363,-4.55289711696784,0.0229353584791645,-4.26405838966628,0.0245062427993315,-4.34962043827793,-0.44140766003793,-4.25236699908439,-0.447299994191573,-4.34776218364096,-0.168390503333485,-4.2863135268666,-0.315912775863551,-4.25083520087001,-0.451695274114012,-4.28029028737023,-0.385061239581598,-4.22544599982277,0.0777884856518605,-4.17387955859253,-0.646395373603577,-4.31503813700337,0.162449337207326,-4.30450206312884,-0.0490967167257248,-4.31380141389921,-0.377550662792674
2019-12-15 18:00:00,9,2019-12-16 03:00:00,-4.38653457143958,1.11067254400368,-4.28367347412161,1.25765014679325,-4.46268331394438,1.00479788910052,-4.32741634044295,0.879820832134286,-4.44348153592013,0.625491839335706,-4.38704868480203,1.15564600185066,-4.31395313964499,1.42135951868968,-4.44792162793929,1.05452149903976,-4.5740698167873,1.11847646085962,-4.38917218741539,1.18797658945671,-4.44698095294885,1.28843124317531,-4.36090550645984,1.09995478293949,-4.52568360257353,1.2853724679058,-4.44609917018635,0.965333395559147,-4.33412042304679,0.934426390581065,-4.27448864610361,0.917741574201725,-4.16263866367598,1.13235023252369,-4.28717362039455,0.702960621972132,-4.3323535958183,1.42443793825302,-4.28717362039455,0.982333120689117,-4.49878685252399,0.966625343600158
2019-12-15 18:00:00,12,2019-12-16 06:00:00,-4.58801324469433,2.66753644897518,-4.44030189007869,2.79808350310577,-4.70307042515637,2.56429344029763,-4.56077850430938,2.72414271507361,-4.66245946829201,2.29914426501121,-4.56095248670562,2.68211915583734,-4.53387421129473,2.85056195981993,-4.82980490230994,2.48283691690153,-4.60304019243495,2.61135403645803,-4.7053228680691,2.78951790416146,-4.52405017249346,2.84710391759699,-4.52898741410968,2.58772355225827,-4.61731587092733,2.8115830819628,-4.65883939693238,2.7546897692042,-4.53965129345177,2.48627489548391,-4.60951751823401,2.75718150863352,-4.34286947174221,2.44033577043106,-4.509444775875,2.39897912224021,-4.52187334181477,2.71643930901068,-4.55391312181308,2.63996157762402,-4.72328235882657,2.8210279174512
2019-12-15 18:00:00,15,2019-12-16 09:00:00,-4.31810366630382,3.24474181436851,-4.20779376805903,3.30497085987328,-4.54226753009053,3.09837015793747,-4.23651510273318,3.37683795413549,-4.32979290249578,3.1575159136088,-4.27000753045357,3.09148169385639,-4.39320222157163,3.30042706352947,-4.37552494255595,3.16361674414171,-4.26826068493468,3.21301104154246,-4.37065215733028,3.42016452359979,-4.40129605496277,3.12647513341296,-4.24099555,3.32140681086657,-4.26342012499205,3.29920188809727,-4.27417982827793,3.40301407324581,-4.51473403354514,2.9946944560534,-4.29998444886879,3.3966959067084,-4.22853619768202,3.0476138781834,-4.31930576015125,3.160932499095,-4.15541869201289,3.29334648565948,-4.25503064907478,3.4315769641434,-4.36043910258739,3.24082068438933
2019-12-15 18:00:00,18,2019-12-16 12:00:00,-3.93945529022971,3.4444430719672,-3.65995498604518,3.46030888724512,-4.17760475414529,3.45646630754685,-3.86839469015259,3.49732071370383,-4.01344987805301,3.24854843535444,-3.86458576670755,3.27584150055142,-3.91555882880933,3.53015315151528,-4.1590425787328,3.57259793821708,-3.96465252555722,3.26742393254354,-3.75145385725056,3.59631558232284,-3.98479427684593,3.33769164480737,-3.68643304108847,3.50076180592052,-4.03312486053526,3.39155174192781,-4.04590525318239,3.45383696378036,-4.29309963831967,3.3049956902604,-3.87283207412503,3.33241696651252,-3.84237742040643,3.48080104009549,-4.11091937035004,3.15510137338754,-3.90200592188698,3.52617639101165,-3.78255026797085,3.67942497761095,-4.09075265436415,3.35194249291264
2019-12-15 18:00:00,21,2019-12-16 15:00:00,-3.96981048543237,4.18200243741764,-3.55400839730078,4.06554705837154,-4.21110013101427,4.42584597636029,-3.85319610895293,4.11129351597868,-4.00521122039244,4.12628153944183,-3.89047149489943,4.13606944394332,-3.83947846484717,4.31406490717226,-4.11914334438679,4.3810842903552,-3.96825844798998,3.91706845750491,-3.58845152102328,4.21241587815878,-3.98079891056639,4.09410454693483,-3.5141300711898,3.8572083643012,-4.22167472357868,4.39410955744066,-3.9796961245083,4.22990916752569,-4.5164639480176,4.3053876553506,-3.97006746119944,4.01612181276426,-3.67713362152246,4.1071604523293,-4.34927695777623,4.147187977004,-3.90756362044138,4.09548292563761,-3.52203449883874,4.23387780388917,-4.20882246588595,4.17573646411374
2019-12-15 18:00:00,24,2019-12-16 18:00:00,-3.66002726778009,4.12360850465133,-3.18569540510648,4.24983015134345,-3.80735400298943,4.36223187475088,-3.55172691681218,4.04953879007893,-3.36640090301362,4.04171799138858,-3.37827915311932,4.0508657258624,-3.40382847267259,4.24470548278752,-3.45481577673392,3.98846057892317,-3.75383635305345,3.89599366988096,-3.38658061140079,4.27339617915266,-3.73882118298494,3.90147598682528,-3.34904910741702,3.66729699000648,-3.79500032003947,4.20234542449975,-3.6040992848116,4.11361137452635,-3.79563977458204,4.10528507209864,-3.73428582067878,4.14409569355046,-3.48443655966192,3.95552261981289,-4.10990119735575,4.26470665041481,-3.68515719060114,4.09378693013748,-3.1818769265511,4.0460278935501,-3.86814051546491,4.15836152661862
2019-12-15 18:00:00,27,2019-12-16 21:00:00,-3.34319514970855,3.67308923271385,-2.88002759143672,3.45287820387532,-3.38291334355436,3.87380478497541,-3.33243313020442,3.88203961289277,-3.35980929618784,3.54021676331137,-3.4906280672891,3.63692641007783,-3.14636072917789,3.63743861280963,-3.11625950289979,3.20977402950958,-3.76682399252158,3.59459074379411,-3.3442586196607,3.90977882959887,-3.52940239261282,3.57419334822756,-3.44587021040342,3.33544284749197,-3.22672305065635,3.83783268581168,-3.37203084530677,3.58406712973403,-3.25553981744582,3.76989684405491,-3.19796708672546,3.6760196350999,-3.19569572876311,3.61140628992873,-3.38129094814305,3.87981526207065,-3.11380108230795,3.80105558429407,-3.30114939996003,3.65842043260569,-3.29909142770804,3.36619954014447
