"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2020-04-27 18:00:00,0,2020-04-27 18:00:00,0.279135025546334,-4.21666536408948,0.0339417674074235,-4.20288285800558,0.0885517551849958,-4.14159720337141,0.13904079440105,-3.55852131626733,0.539327544922846,-4.57296984232413,0.528531463577895,-4.17997800149174,-0.114785712604381,-4.1855914812972,0.25014231131726,-4.17615919927973,0.476656744419617,-4.11388855680248,0.448755254817551,-4.26726089760788,0.248535602594806,-4.01863369838892,0.304530440103063,-4.67503772817218,0.404328689272842,-4.34911261507872,0.363003003047634,-4.32666823396451,0.338238987065169,-3.7352869853867,0.270808884946932,-4.24832650819083,0.537669256937401,-4.07112289159984,0.19852679048782,-4.64839868313393,0.233564137309444,-4.33504600038151,-0.081367148315694,-4.16695257257797,0.256470194793317,-4.31025791077441
2020-04-27 18:00:00,3,2020-04-27 21:00:00,-1.50611020368404,-4.46464367420647,-1.57549653877297,-4.56718619548272,-2.05903137461637,-4.5530247160861,-2.32012205934573,-4.24732251691888,-1.01480799087208,-4.68435375767127,-1.20586133829798,-4.57297521714018,-1.48063474756247,-4.05464367420647,-1.21070444445902,-4.77772440998806,-1.74371245164072,-4.31090096971345,-1.54110849191813,-4.57071354277373,-1.66988506528826,-4.62059974926558,-1.23162077454728,-4.79245012352168,-1.49251592195591,-4.2557989771547,-1.64903846543928,-4.40547269631955,-1.45358565197215,-4.14793983536191,-1.2305504575315,-4.57258136628017,-1.41443235333572,-4.39793705914336,-1.33881086466383,-4.2664447251041,-1.5333505082316,-4.73758792672359,-1.51702621011567,-4.31905638962011,-1.68288359135595,-4.48116621768984
2020-04-27 18:00:00,6,2020-04-28 00:00:00,-3.38350670044179,-4.35487514334509,-3.49163762737709,-4.17362800740079,-3.67960571400052,-4.54558964270579,-3.96798905833926,-4.20798110134226,-2.97635321838446,-4.68154515034898,-3.33374385632757,-4.48029227465462,-3.37457214919643,-4.14089208943462,-3.17362106136586,-4.59227906400336,-3.61068198118289,-4.2387265626686,-3.48645692270912,-4.74715225481662,-3.55229480772474,-4.43387327366759,-3.03518766442442,-4.54527432836756,-3.42712677180142,-4.1230082109112,-3.22911649919702,-4.29645470546218,-3.5313320103939,-4.17626218608567,-3.1478707746393,-4.40430867492082,-3.55767883643783,-3.99864880980376,-2.94221402315655,-4.14396239861695,-3.34853094013569,-4.60205042408619,-3.43591043599445,-4.3462875838887,-3.66913378661904,-4.21798166875818
2020-04-27 18:00:00,9,2020-04-28 03:00:00,-2.95572859545839,-3.59745828266463,-3.14270293654446,-3.52468958575864,-3.1585027084578,-3.74754200527969,-3.14794410665526,-3.54349193500114,-2.76398158811118,-3.54260244744522,-2.79953362947029,-3.58831482945242,-3.0594406616424,-3.59089053525608,-2.86436349947076,-3.61963584258755,-3.15596805380329,-3.5268527418937,-3.08232373323158,-3.66746655487396,-2.9529319682901,-3.70341379030782,-2.59029704660187,-3.55110389989647,-3.015614072706,-3.47391963146095,-2.84173201507347,-3.53383263338326,-2.91217568853603,-3.59752774956102,-2.79155144895651,-3.7853122658824,-2.89208098566493,-3.42657364378623,-2.70661592862437,-3.38347038007665,-2.90277280902844,-3.79837913777379,-3.12365457803181,-3.65077690357623,-3.15123502730472,-3.38714280649809
2020-04-27 18:00:00,12,2020-04-28 06:00:00,-3.13632972859228,-2.96198136011998,-3.26411924166036,-2.837970929604,-3.37987666576443,-2.99453158618965,-3.40618169765586,-2.92634304992741,-2.74346092648089,-3.24982689554097,-2.91683500232949,-3.20223236613684,-3.06391884190299,-3.07438994435015,-3.09313120835481,-3.01689895744236,-3.23952267090801,-2.71539737819027,-3.39149547581562,-2.74231320511774,-3.17335467593784,-3.13716363800285,-2.54784783850391,-3.36238039707326,-3.12451054630197,-2.85933276388812,-2.86302821951525,-3.21938568636585,-3.2190173971708,-3.01908406033038,-3.07801323879331,-3.10058604517007,-3.06993594982084,-2.84697694030736,-2.80714488681516,-2.99061069996974,-3.08166003741158,-2.91436454654713,-3.24424743895638,-3.01438126655323,-3.23096264988545,-2.89237227293312
2020-04-27 18:00:00,15,2020-04-28 09:00:00,-3.71357380202206,-2.17718636841275,-3.72746683991063,-2.03305043488833,-3.6374367552584,-2.24366099992422,-4.20350678565397,-1.89002166234009,-3.41736386483019,-2.75914260138344,-3.7861413974447,-2.48931259283195,-3.57843830127926,-2.20615927651966,-3.78331126209237,-2.27051906945557,-3.62047339442837,-1.97795689012635,-3.770350059569,-1.95651363568629,-3.88515352596746,-1.980265355392,-3.26919975336748,-3.07134195999013,-3.57772937984031,-2.18586608452184,-3.76159234683578,-2.17373955020513,-3.96542991602822,-1.94750453886687,-3.81377730165461,-2.08181945153423,-3.88147782408339,-1.77456855855908,-3.31559989371761,-2.22169959461938,-3.47526804871985,-2.16090695056537,-3.87157523500121,-2.15565956694507,-3.65579870650096,-2.13106031566426
2020-04-27 18:00:00,18,2020-04-28 12:00:00,-4.32700311656663,-1.53068186849007,-4.60060393546088,-1.2202322252773,-4.28938088690035,-1.73141547224695,-4.70041086242759,-1.42993043741352,-4.16917112137921,-1.91392503899594,-4.50727665051149,-1.44699789439667,-4.13376551022338,-1.54499121699481,-4.35257114868762,-1.50074290134881,-4.23084665550928,-1.60392774704265,-4.35006786158634,-1.17123391936736,-4.47297573604439,-1.26507747206914,-3.74748316808826,-2.19398376939557,-4.16592595831172,-1.5344466953235,-4.22520876466344,-1.45171994063919,-4.34711222322559,-1.19030248958975,-4.60855745646814,-1.29767831815741,-4.23387176076643,-1.39536755043265,-3.80312089710579,-1.73361013024531,-4.14075681507483,-1.98315706350073,-4.5314433704141,-1.44053098143774,-4.42616327602582,-1.27879495434658
2020-04-27 18:00:00,21,2020-04-28 15:00:00,-6.21818088447171,-0.0444922170808172,-6.47925804272662,0.0309668564504027,-6.30379626114868,0.0129621617677526,-6.33613766718246,-0.0801804979451213,-6.3044684127001,-0.471687317703201,-6.28863824623702,-0.67678142988109,-6.23744346535454,-0.205541836901897,-6.21707563412618,-0.165337783612558,-6.14567203320782,-0.115081213433086,-6.27847096283522,0.0695324553947079,-6.10841820218581,0.348098054339013,-5.71110283906098,-0.885890983080794,-6.03345269289153,-0.332647974403237,-6.07474233847342,-0.267453581432504,-6.24129568209412,0.108287460081215,-6.29881993342668,0.258379860493198,-6.21313468426572,0.168410093214614,-5.90139865717455,-0.200308939000418,-6.44598694195845,-0.468767895573199,-6.37157748824831,-0.323124588633924,-5.99214108679755,0.238577538444729
2020-04-27 18:00:00,24,2020-04-28 18:00:00,-6.30928015130789,0.451969537303092,-6.48084602512223,0.544261052562483,-6.25317932077499,0.642516591433675,-6.59660959456394,1.36590253861086,-6.6429868151576,0.23959446125696,-6.74920526831808,0.332380661825987,-6.30586659752504,0.420682599767913,-6.33658419676092,0.535929739628934,-6.35994172819086,0.540596169106142,-6.46003372301525,0.453811639349869,-6.07828942371475,0.790228107877628,-6.30242248736414,0.563276064719401,-6.31063640767027,0.659349033161845,-6.06151587421452,0.319144979872506,-6.24818087071258,0.412153365123551,-6.11847094907609,0.501352610688525,-6.17848479920717,0.81811517993271,-6.25035460151609,0.18150834641837,-6.46732949625894,0.12742303291257,-6.51450477700004,0.500956687369552,-6.01049705453077,0.571933334831464
2020-04-27 18:00:00,27,2020-04-28 21:00:00,-6.30057805533999,0.652477910915487,-6.50893116695731,0.565536916185143,-6.27475019133603,0.784130215391593,-6.41783689686783,1.1393460014585,-6.69037671009736,0.300281260355512,-6.61358334071585,0.315954961844518,-6.29926875170513,0.817911600402807,-6.28681322850656,0.898311352841189,-6.60592818404057,0.95357775892671,-6.46289710903321,0.934110395510309,-6.16157705514246,0.824905747611035,-6.22360029072211,0.0753444105677588,-6.19585273363484,0.474749444465279,-6.28083503110706,0.459438955527269,-6.34059787522127,0.883200520657199,-6.19827555982455,0.633639183613923,-6.19396367886054,0.893572181004967,-6.41280837591232,0.638113269302062,-6.4356490859331,0.586561475618953,-6.43725904259992,0.680641778618922,-6.23730408469679,0.599296502512585
2020-04-27 18:00:00,30,2020-04-29 00:00:00,-5.35898498844222,0.935505346150005,-5.64337520344611,0.88820130069698,-5.26555758452829,1.07397011064468,-5.46321945395714,1.29991210557256,-5.42873072072186,0.306021424555818,-5.72680260736004,0.726409643081373,-5.2288650495964,1.20221483108815,-5.28039455911079,0.701143075167537,-5.30611561891491,0.862370728646306,-5.56568039324913,1.30924822623047,-5.04559721053173,1.00287003263331,-5.22586803642987,0.26102297449341,-5.27983381667745,0.747874682446081,-5.24865853201963,0.737283545463009,-5.31735577931002,1.46962473525576,-5.10857211511699,1.26142792678419,-5.08240139834097,0.636420623337416,-5.15179472273822,0.570763466267069,-5.29742451696218,0.708614565850677,-5.58072602603921,0.800587748827625,-5.1859956800691,0.772323775918789
2020-04-27 18:00:00,33,2020-04-29 03:00:00,-4.91687661303644,1.29848987991846,-5.29179946462393,1.15883001088467,-4.77537503378435,1.48502053378285,-5.06922145636116,1.63393297644693,-5.27357743393678,0.845138142651286,-5.22923802829807,1.72793839645708,-4.82466898222042,1.83001111722352,-5.02688759329248,1.48186395576706,-5.12635805658407,1.03852663604687,-4.86823556368641,1.24843909807153,-4.81006954159304,1.00228246142674,-4.89515500349226,1.57494351016223,-4.74528033091325,1.32991870305241,-4.8707168902756,1.48476086372819,-4.69499025254973,1.55370584157281,-4.62349965355368,1.00012776684758,-4.77298339956043,0.96845603431866,-5.14435965139153,1.17493449494954,-4.74849484191259,0.981216459015318,-5.1874342555946,1.50494024845873,-4.86267907923737,1.42416127894835
2020-04-27 18:00:00,36,2020-04-29 06:00:00,-4.69251834676082,1.55861832097375,-5.34176963749011,1.97344449088766,-4.77087432825317,1.960628611254,-4.79926419599891,1.53999399162982,-5.20598715299878,1.52367263156076,-4.90259037363474,2.09708319288403,-4.33831484321154,2.1208927381577,-4.76324710184019,2.1383031959821,-5.08266869391549,1.83474996540311,-4.85068107963244,1.48317619744879,-4.96187889221826,2.17505269875215,-4.45726833702477,2.02134771553293,-4.79011517862408,1.41756925480946,-4.15631109009742,1.25625652764278,-4.46743075798993,1.8570947949687,-4.51178458117563,1.63244728054111,-4.83447784143501,1.95885333622874,-4.72310464882551,2.16073429438114,-4.56498141292449,1.11135030240492,-4.94410578925878,1.82021517051286,-4.80304074609173,2.52988348734342
2020-04-27 18:00:00,39,2020-04-29 09:00:00,-5.01108864631346,3.01053392214203,-4.75178056333344,2.37332502439146,-4.73631883616822,2.93674100321798,-5.14467791753576,2.83024901611266,-5.18298885693124,3.22609272280931,-4.91630459420868,2.34746584724697,-4.24993308584683,2.44923210705955,-4.37685237758349,2.78341111763747,-4.96754131731285,3.26606502254716,-5.25174710956212,3.52602262818328,-4.80055813660153,3.58160567806264,-4.00338053964219,1.55164551244899,-4.82432600889743,2.49163336456565,-4.55480142798257,1.78958781729903,-4.3655881160455,2.47591854375566,-4.44040240087169,3.44322497359877,-4.64615155276642,3.11844003042145,-4.78639715644898,3.10658480748783,-5.14084281263075,3.0286173289339,-4.73328179141065,2.6348203508903,-3.84503149304545,1.72645968844976
2020-04-27 18:00:00,42,2020-04-29 12:00:00,-4.09615025610629,1.48267397507507,-5.09023550929836,1.87661847891001,-4.24435893590644,2.41670067345495,-4.37736788857339,1.81220062254788,-4.51468922144843,2.31986276122064,-4.46856052882507,1.34308015726397,-4.72502218751888,1.66939696682751,-4.15896010567601,2.08048781338517,-4.47613476458848,2.77374593992586,-4.1708141393651,2.36810642876325,-3.53517318929765,1.9050065414836,-4.22815434073515,1.76212388334012,-4.41503318153405,2.39433792873771,-4.84341996316373,2.44055923801409,-4.56146164397495,1.35414159541074,-3.78462936407509,2.09457823105328,-3.87169800244467,2.29908065259132,-4.1444405723034,1.27054263273443,-4.61973191619164,2.59686351376683,-4.83009496691432,1.79972719795679,-5.04126954394516,1.51258918775712
2020-04-27 18:00:00,45,2020-04-29 15:00:00,-5.87033234486563,4.54247674328819,-6.29962533405732,5.00384434280701,-4.62470255064167,4.66847086327773,-5.84963727355774,4.75295025764369,-5.69907620746778,3.36469733316274,-5.55493572933886,4.0820025251731,-5.95174342057726,4.73727650174198,-5.15589153736138,5.15547108765177,-5.586712273506,4.30743506810309,-5.11387336670027,3.63833157831007,-5.569132391649,4.46122402942215,-5.05566632097601,4.22341312915891,-5.02063791474695,3.05226941453623,-5.18542747660162,3.64958850526588,-5.46826907769494,5.22680825337709,-4.41057744930411,4.21906088704622,-5.07044351225804,4.4510507080983,-6.30623200574335,4.42656198862215,-4.96198924050084,3.88829211413494,-5.53953348730212,4.2548258134618,-6.1032790754293,4.85585236342361
2020-04-27 18:00:00,48,2020-04-29 18:00:00,-4.63912098622174,5.2936143105396,-4.68032309965279,4.33571482725828,-3.71784598818699,5.0385087188616,-4.30849150613624,5.21668700411202,-4.73517718024537,4.79930726449398,-4.56898107942546,3.56800983422132,-4.65751356201419,4.71444356265284,-4.20456858025285,4.25640218001362,-4.30021222460788,4.3722414278276,-4.56120671314859,4.36921319721063,-4.75342890958078,5.98041733072155,-4.3336356571577,4.44386115205491,-4.9785494391198,4.44274341437668,-4.54069101281212,4.99554839568526,-3.8087866494183,4.19861424016043,-3.46732034091171,4.8716652562238,-4.35575503451328,4.91357623226642,-5.50435516702423,5.05424623587619,-4.30369939806316,4.29352587559071,-4.66576983012961,4.17091342741776,-4.89488623039294,4.30935591946923
